 #--t=1e4------t=2e4--------t=4e4-------t=6e4------t=8e4-------t=1e5
  2.8414E+01  1.0000E+04  2.7353E+06  3.5957E+06  4.4248E+06  5.2539E+06
  2.8514E+01  1.0000E+04  2.6886E+06  3.5334E+06  4.3487E+06  5.1644E+06
  2.8614E+01  1.0000E+04  2.6428E+06  3.4724E+06  4.2741E+06  5.0767E+06
  2.8714E+01  1.0000E+04  2.5979E+06  3.4127E+06  4.2010E+06  4.9907E+06
  2.8814E+01  1.0000E+04  2.5539E+06  3.3541E+06  4.1293E+06  4.9063E+06
  2.8914E+01  1.0000E+04  2.5107E+06  3.2967E+06  4.0591E+06  4.8236E+06
  2.9015E+01  1.0000E+04  2.4685E+06  3.2404E+06  3.9902E+06  4.7425E+06
  2.9115E+01  1.0000E+04  2.4270E+06  3.1852E+06  3.9226E+06  4.6629E+06
  2.9215E+01  1.0000E+04  2.3863E+06  3.1311E+06  3.8564E+06  4.5849E+06
  2.9315E+01  1.0000E+04  2.3465E+06  3.0781E+06  3.7914E+06  4.5084E+06
  2.9415E+01  1.0000E+04  2.3073E+06  3.0261E+06  3.7277E+06  4.4333E+06
  2.9515E+01  1.0000E+04  2.2690E+06  2.9751E+06  3.6652E+06  4.3596E+06
  2.9615E+01  1.0000E+04  2.2313E+06  2.9251E+06  3.6040E+06  4.2874E+06
  2.9715E+01  1.0000E+04  2.1944E+06  2.8760E+06  3.5439E+06  4.2165E+06
  2.9815E+01  1.0000E+04  2.1581E+06  2.8279E+06  3.4849E+06  4.1469E+06
  2.9915E+01  1.0000E+04  2.1225E+06  2.7807E+06  3.4271E+06  4.0787E+06
  3.0015E+01  1.0000E+04  2.0875E+06  2.7345E+06  3.3703E+06  4.0117E+06
  3.0115E+01  1.0000E+04  2.0532E+06  2.6890E+06  3.3147E+06  3.9460E+06
  3.0215E+01  1.0000E+04  2.0195E+06  2.6445E+06  3.2600E+06  3.8815E+06
  3.0315E+01  1.0000E+04  1.9864E+06  2.6008E+06  3.2064E+06  3.8182E+06
  3.0415E+01  1.0000E+04  1.9538E+06  2.5578E+06  3.1538E+06  3.7560E+06
  3.0515E+01  1.0000E+04  1.9219E+06  2.5157E+06  3.1022E+06  3.6951E+06
  3.0615E+01  1.0000E+04  1.8904E+06  2.4744E+06  3.0515E+06  3.6352E+06
  3.0715E+01  1.0000E+04  1.8595E+06  2.4338E+06  3.0018E+06  3.5764E+06
  3.0815E+01  1.0000E+04  1.8292E+06  2.3940E+06  2.9530E+06  3.5187E+06
  3.0915E+01  1.0000E+04  1.7993E+06  2.3549E+06  2.9051E+06  3.4621E+06
  3.1016E+01  1.0000E+04  1.7700E+06  2.3165E+06  2.8580E+06  3.4065E+06
  3.1116E+01  1.0000E+04  1.7411E+06  2.2787E+06  2.8118E+06  3.3519E+06
  3.1216E+01  1.0000E+04  1.7127E+06  2.2417E+06  2.7665E+06  3.2982E+06
  3.1316E+01  1.0000E+04  1.6848E+06  2.2053E+06  2.7219E+06  3.2456E+06
  3.1416E+01  1.0000E+04  1.6573E+06  2.1695E+06  2.6782E+06  3.1939E+06
  3.1516E+01  1.0000E+04  1.6303E+06  2.1344E+06  2.6352E+06  3.1431E+06
  3.1616E+01  1.0000E+04  1.6037E+06  2.0999E+06  2.5930E+06  3.0932E+06
  3.1716E+01  1.0000E+04  1.5776E+06  2.0659E+06  2.5516E+06  3.0441E+06
  3.1816E+01  1.0000E+04  1.5519E+06  2.0326E+06  2.5109E+06  2.9960E+06
  3.1916E+01  1.0000E+04  1.5267E+06  1.9998E+06  2.4709E+06  2.9487E+06
  3.2016E+01  1.0000E+04  1.5019E+06  1.9675E+06  2.4316E+06  2.9022E+06
  3.2116E+01  1.0000E+04  1.4776E+06  1.9358E+06  2.3929E+06  2.8565E+06
  3.2216E+01  1.0000E+04  1.4538E+06  1.9046E+06  2.3550E+06  2.8117E+06
  3.2316E+01  1.0000E+04  1.4304E+06  1.8739E+06  2.3177E+06  2.7676E+06
  3.2416E+01  1.0000E+04  1.4076E+06  1.8437E+06  2.2810E+06  2.7242E+06
  3.2516E+01  1.0000E+04  1.3853E+06  1.8140E+06  2.2449E+06  2.6816E+06
  3.2616E+01  1.0000E+04  1.3635E+06  1.7847E+06  2.2095E+06  2.6397E+06
  3.2716E+01  1.0000E+04  1.3417E+06  1.7559E+06  2.1746E+06  2.5986E+06
  3.2816E+01  1.0000E+04  1.3183E+06  1.7275E+06  2.1403E+06  2.5581E+06
  3.2916E+01  1.0000E+04  1.2877E+06  1.6995E+06  2.1066E+06  2.5183E+06
  3.3017E+01  1.0000E+04  1.2375E+06  1.6720E+06  2.0735E+06  2.4792E+06
  3.3117E+01  1.0000E+04  1.1464E+06  1.6448E+06  2.0409E+06  2.4407E+06
  3.3217E+01  1.0000E+04  9.8552E+05  1.6181E+06  2.0088E+06  2.4028E+06
  3.3317E+01  1.0000E+04  7.2578E+05  1.5917E+06  1.9772E+06  2.3656E+06
  3.3417E+01  1.0000E+04  3.7981E+05  1.5657E+06  1.9461E+06  2.3290E+06
  3.3517E+01  1.0000E+04  9.9307E+04  1.5400E+06  1.9155E+06  2.2930E+06
  3.3617E+01  1.0000E+04  1.3715E+04  1.5146E+06  1.8854E+06  2.2576E+06
  3.3717E+01  1.0000E+04  1.0001E+04  1.4896E+06  1.8557E+06  2.2227E+06
  3.3817E+01  1.0000E+04  1.0000E+04  1.4649E+06  1.8265E+06  2.1884E+06
  3.3917E+01  1.0000E+04  1.0000E+04  1.4404E+06  1.7978E+06  2.1546E+06
  3.4017E+01  1.0000E+04  1.0000E+04  1.4163E+06  1.7695E+06  2.1214E+06
  3.4117E+01  1.0000E+04  1.0000E+04  1.3924E+06  1.7415E+06  2.0887E+06
  3.4217E+01  1.0000E+04  1.0000E+04  1.3687E+06  1.7140E+06  2.0565E+06
  3.4317E+01  1.0000E+04  1.0000E+04  1.3453E+06  1.6869E+06  2.0248E+06
  3.4417E+01  1.0000E+04  1.0000E+04  1.3222E+06  1.6602E+06  1.9936E+06
  3.4517E+01  1.0000E+04  1.0000E+04  1.2992E+06  1.6338E+06  1.9629E+06
  3.4617E+01  1.0000E+04  1.0000E+04  1.2765E+06  1.6079E+06  1.9326E+06
  3.4717E+01  1.0000E+04  1.0000E+04  1.2539E+06  1.5822E+06  1.9027E+06
  3.4817E+01  1.0000E+04  1.0000E+04  1.2315E+06  1.5569E+06  1.8734E+06
  3.4917E+01  1.0000E+04  1.0000E+04  1.2092E+06  1.5319E+06  1.8444E+06
  3.5018E+01  1.0000E+04  1.0000E+04  1.1871E+06  1.5073E+06  1.8159E+06
  3.5118E+01  1.0000E+04  1.0000E+04  1.1651E+06  1.4829E+06  1.7878E+06
  3.5218E+01  1.0000E+04  1.0000E+04  1.1432E+06  1.4589E+06  1.7600E+06
  3.5318E+01  1.0000E+04  1.0000E+04  1.1213E+06  1.4351E+06  1.7327E+06
  3.5418E+01  1.0000E+04  1.0000E+04  1.0996E+06  1.4116E+06  1.7057E+06
  3.5518E+01  1.0000E+04  1.0000E+04  1.0779E+06  1.3883E+06  1.6792E+06
  3.5618E+01  1.0000E+04  1.0000E+04  1.0562E+06  1.3653E+06  1.6529E+06
  3.5718E+01  1.0000E+04  1.0000E+04  1.0345E+06  1.3426E+06  1.6271E+06
  3.5818E+01  1.0000E+04  1.0000E+04  1.0128E+06  1.3201E+06  1.6015E+06
  3.5918E+01  1.0000E+04  1.0000E+04  9.9104E+05  1.2977E+06  1.5763E+06
  3.6018E+01  1.0000E+04  1.0000E+04  9.6923E+05  1.2756E+06  1.5515E+06
  3.6118E+01  1.0000E+04  1.0000E+04  9.4732E+05  1.2537E+06  1.5269E+06
  3.6218E+01  1.0000E+04  1.0000E+04  9.2529E+05  1.2320E+06  1.5027E+06
  3.6318E+01  1.0000E+04  1.0000E+04  9.0311E+05  1.2104E+06  1.4787E+06
  3.6418E+01  1.0000E+04  1.0000E+04  8.8075E+05  1.1889E+06  1.4550E+06
  3.6518E+01  1.0000E+04  1.0000E+04  8.5816E+05  1.1676E+06  1.4317E+06
  3.6618E+01  1.0000E+04  1.0000E+04  8.3533E+05  1.1464E+06  1.4085E+06
  3.6718E+01  1.0000E+04  1.0000E+04  8.1220E+05  1.1254E+06  1.3857E+06
  3.6818E+01  1.0000E+04  1.0000E+04  7.8874E+05  1.1044E+06  1.3631E+06
  3.6918E+01  1.0000E+04  1.0000E+04  7.6490E+05  1.0834E+06  1.3408E+06
  3.7019E+01  1.0000E+04  1.0000E+04  7.4064E+05  1.0626E+06  1.3187E+06
  3.7119E+01  1.0000E+04  1.0000E+04  7.1592E+05  1.0417E+06  1.2968E+06
  3.7219E+01  1.0000E+04  1.0000E+04  6.9067E+05  1.0209E+06  1.2751E+06
  3.7319E+01  1.0000E+04  1.0000E+04  6.6487E+05  1.0001E+06  1.2537E+06
  3.7419E+01  1.0000E+04  1.0000E+04  6.3845E+05  9.7917E+05  1.2325E+06
  3.7519E+01  1.0000E+04  1.0000E+04  6.1138E+05  9.5823E+05  1.2115E+06
  3.7619E+01  1.0000E+04  1.0000E+04  5.8364E+05  9.3721E+05  1.1907E+06
  3.7719E+01  1.0000E+04  1.0000E+04  5.5521E+05  9.1607E+05  1.1701E+06
  3.7819E+01  1.0000E+04  1.0000E+04  5.2608E+05  8.9479E+05  1.1497E+06
  3.7919E+01  1.0000E+04  1.0000E+04  4.9622E+05  8.7333E+05  1.1295E+06
  3.8019E+01  1.0000E+04  1.0000E+04  4.6534E+05  8.5167E+05  1.1094E+06
  3.8119E+01  1.0000E+04  1.0000E+04  4.3246E+05  8.2978E+05  1.0896E+06
  3.8219E+01  1.0000E+04  1.0000E+04  3.9523E+05  8.0762E+05  1.0699E+06
  3.8319E+01  1.0000E+04  1.0000E+04  3.5001E+05  7.8517E+05  1.0504E+06
  3.8419E+01  1.0000E+04  1.0000E+04  2.9407E+05  7.6239E+05  1.0310E+06
  3.8519E+01  1.0000E+04  1.0000E+04  2.3530E+05  7.3927E+05  1.0118E+06
  3.8619E+01  1.0000E+04  1.0000E+04  1.9219E+05  7.1577E+05  9.9275E+05
  3.8719E+01  1.0000E+04  1.0000E+04  1.2418E+05  6.9188E+05  9.7386E+05
  3.8819E+01  1.0000E+04  1.0000E+04  4.2335E+04  6.6757E+05  9.5513E+05
  3.8919E+01  1.0000E+04  1.0000E+04  1.1590E+04  6.4282E+05  9.3654E+05
  3.9020E+01  1.0000E+04  1.0000E+04  1.0000E+04  6.1761E+05  9.1809E+05
  3.9120E+01  1.0000E+04  1.0000E+04  1.0000E+04  5.9189E+05  8.9979E+05
  3.9220E+01  1.0000E+04  1.0000E+04  1.0000E+04  5.6564E+05  8.8162E+05
  3.9320E+01  1.0000E+04  1.0000E+04  1.0000E+04  5.3880E+05  8.6359E+05
  3.9420E+01  1.0000E+04  1.0000E+04  1.0000E+04  5.1130E+05  8.4570E+05
  3.9520E+01  1.0000E+04  1.0000E+04  1.0000E+04  4.8303E+05  8.2792E+05
  3.9620E+01  1.0000E+04  1.0000E+04  1.0000E+04  4.5384E+05  8.1028E+05
  3.9720E+01  1.0000E+04  1.0000E+04  1.0000E+04  4.2345E+05  7.9275E+05
  3.9820E+01  1.0000E+04  1.0000E+04  1.0000E+04  3.9138E+05  7.7534E+05
  3.9920E+01  1.0000E+04  1.0000E+04  1.0000E+04  3.5679E+05  7.5805E+05
  4.0020E+01  1.0000E+04  1.0000E+04  1.0000E+04  3.1833E+05  7.4086E+05
  4.0120E+01  1.0000E+04  1.0000E+04  1.0000E+04  2.7447E+05  7.2377E+05
  4.0220E+01  1.0000E+04  1.0000E+04  1.0000E+04  2.2750E+05  7.0678E+05
  4.0320E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.8248E+05  6.8988E+05
  4.0420E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.3736E+05  6.7306E+05
  4.0520E+01  1.0000E+04  1.0000E+04  1.0000E+04  9.1410E+04  6.5633E+05
  4.0620E+01  1.0000E+04  1.0000E+04  1.0000E+04  4.9807E+04  6.3966E+05
  4.0720E+01  1.0000E+04  1.0000E+04  1.0000E+04  2.3214E+04  6.2306E+05
  4.0820E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.6181E+04  6.0651E+05
  4.0920E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.3636E+04  5.9000E+05
  4.1021E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.2181E+04  5.7353E+05
  4.1121E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.1259E+04  5.5708E+05
  4.1221E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0766E+04  5.4063E+05
  4.1321E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0688E+04  5.2419E+05
  4.1421E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.1069E+04  5.0772E+05
  4.1521E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.2033E+04  4.9120E+05
  4.1621E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.3805E+04  4.7463E+05
  4.1721E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.6743E+04  4.5798E+05
  4.1821E+01  1.0000E+04  1.0000E+04  1.0000E+04  2.6506E+04  4.4122E+05
  4.1921E+01  1.0000E+04  1.0000E+04  1.0000E+04  2.6043E+04  4.2431E+05
  4.2021E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.3201E+04  4.0723E+05
  4.2121E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0018E+04  3.8994E+05
  4.2221E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  3.7237E+05
  4.2321E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  3.5448E+05
  4.2421E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  3.3616E+05
  4.2521E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  3.1727E+05
  4.2621E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  2.9753E+05
  4.2721E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  2.7635E+05
  4.2821E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  2.5241E+05
  4.2921E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  2.2354E+05
  4.3022E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.8383E+05
  4.3122E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.2731E+05
  4.3222E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  6.6190E+04
  4.3322E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  2.6255E+04
  4.3422E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.5849E+04
  4.3522E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.2436E+04
  4.3622E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0726E+04
  4.3722E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0008E+04
  4.3822E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.3922E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.4022E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.4122E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.4222E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0624E+04
  4.4322E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.2170E+04
  4.4422E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.4750E+04
  4.4522E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.8514E+04
  4.4622E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  2.2412E+04
  4.4722E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.4504E+04
  4.4822E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0083E+04
  4.4922E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.5023E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.5123E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.5223E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.5323E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.5423E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.5523E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.5623E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.5723E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.5823E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.5923E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.6023E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.6123E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.6223E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.6323E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.6423E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.6523E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.6623E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.6723E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.6823E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.6923E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.7024E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.7124E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.7224E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.7324E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.7424E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.7524E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.7624E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.7724E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.7824E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.7924E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.8024E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.8124E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.8224E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.8324E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.8424E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.8524E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.8624E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.8724E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.8824E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.8924E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.9025E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.9125E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.9225E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.9325E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.9425E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.9525E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.9625E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.9725E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.9825E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  4.9925E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.0025E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.0125E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.0225E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.0325E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.0425E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.0525E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.0625E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.0725E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.0825E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.0925E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.1026E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.1126E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.1226E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.1326E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.1426E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.1526E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.1626E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.1726E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.1826E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.1926E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.2026E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.2126E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.2226E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.2326E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.2426E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.2526E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.2626E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.2726E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.2826E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.2926E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.3027E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.3127E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.3227E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.3327E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.3427E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.3527E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.3627E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.3727E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.3827E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.3927E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.4027E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.4127E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.4227E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.4327E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.4427E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.4527E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.4627E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.4727E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.4827E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.4927E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.5028E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.5128E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.5228E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.5328E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.5428E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.5528E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.5628E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.5728E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.5828E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.5928E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.6028E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.6128E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.6228E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.6328E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.6428E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.6528E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.6628E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
  5.6728E+01  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04  1.0000E+04
