  3.3507E+00  7.6700E+00  4.6772E+07
  3.3511E+00  7.6697E+00  4.6739E+07
  3.3515E+00  7.6694E+00  4.6706E+07
  3.3519E+00  7.6691E+00  4.6674E+07
  3.3523E+00  7.6688E+00  4.6641E+07
  3.3527E+00  7.6685E+00  4.6608E+07
  3.3531E+00  7.6682E+00  4.6576E+07
  3.3534E+00  7.6679E+00  4.6543E+07
  3.3538E+00  7.6675E+00  4.6510E+07
  3.3542E+00  7.6672E+00  4.6478E+07
  3.3546E+00  7.6669E+00  4.6445E+07
  3.3550E+00  7.6666E+00  4.6413E+07
  3.3554E+00  7.6663E+00  4.6381E+07
  3.3557E+00  7.6660E+00  4.6348E+07
  3.3561E+00  7.6657E+00  4.6316E+07
  3.3565E+00  7.6654E+00  4.6284E+07
  3.3569E+00  7.6651E+00  4.6251E+07
  3.3573E+00  7.6648E+00  4.6219E+07
  3.3577E+00  7.6645E+00  4.6187E+07
  3.3580E+00  7.6642E+00  4.6155E+07
  3.3584E+00  7.6639E+00  4.6123E+07
  3.3588E+00  7.6636E+00  4.6091E+07
  3.3592E+00  7.6633E+00  4.6059E+07
  3.3596E+00  7.6630E+00  4.6027E+07
  3.3599E+00  7.6627E+00  4.5995E+07
  3.3603E+00  7.6624E+00  4.5964E+07
  3.3607E+00  7.6621E+00  4.5932E+07
  3.3611E+00  7.6618E+00  4.5900E+07
  3.3615E+00  7.6615E+00  4.5868E+07
  3.3618E+00  7.6612E+00  4.5837E+07
  3.3622E+00  7.6609E+00  4.5805E+07
  3.3626E+00  7.6606E+00  4.5774E+07
  3.3630E+00  7.6603E+00  4.5742E+07
  3.3633E+00  7.6600E+00  4.5711E+07
  3.3637E+00  7.6597E+00  4.5679E+07
  3.3641E+00  7.6594E+00  4.5648E+07
  3.3645E+00  7.6591E+00  4.5616E+07
  3.3648E+00  7.6588E+00  4.5585E+07
  3.3652E+00  7.6585E+00  4.5554E+07
  3.3656E+00  7.6582E+00  4.5523E+07
  3.3660E+00  7.6579E+00  4.5491E+07
  3.3663E+00  7.6576E+00  4.5460E+07
  3.3667E+00  7.6573E+00  4.5429E+07
  3.3671E+00  7.6570E+00  4.5398E+07
  3.3675E+00  7.6567E+00  4.5367E+07
  3.3678E+00  7.6564E+00  4.5336E+07
  3.3682E+00  7.6561E+00  4.5305E+07
  3.3686E+00  7.6559E+00  4.5274E+07
  3.3689E+00  7.6556E+00  4.5244E+07
  3.3693E+00  7.6553E+00  4.5213E+07
  3.3697E+00  7.6550E+00  4.5182E+07
  3.3701E+00  7.6547E+00  4.5151E+07
  3.3704E+00  7.6544E+00  4.5121E+07
  3.3708E+00  7.6541E+00  4.5090E+07
  3.3712E+00  7.6538E+00  4.5059E+07
  3.3715E+00  7.6535E+00  4.5029E+07
  3.3719E+00  7.6532E+00  4.4998E+07
  3.3723E+00  7.6529E+00  4.4968E+07
  3.3726E+00  7.6526E+00  4.4937E+07
  3.3730E+00  7.6523E+00  4.4907E+07
  3.3734E+00  7.6520E+00  4.4877E+07
  3.3738E+00  7.6517E+00  4.4846E+07
  3.3741E+00  7.6514E+00  4.4816E+07
  3.3745E+00  7.6511E+00  4.4786E+07
  3.3749E+00  7.6508E+00  4.4756E+07
  3.3752E+00  7.6506E+00  4.4725E+07
  3.3756E+00  7.6503E+00  4.4695E+07
  3.3760E+00  7.6500E+00  4.4665E+07
  3.3763E+00  7.6497E+00  4.4635E+07
  3.3767E+00  7.6494E+00  4.4605E+07
  3.3770E+00  7.6491E+00  4.4575E+07
  3.3774E+00  7.6488E+00  4.4545E+07
  3.3778E+00  7.6485E+00  4.4516E+07
  3.3781E+00  7.6482E+00  4.4486E+07
  3.3785E+00  7.6479E+00  4.4456E+07
  3.3789E+00  7.6476E+00  4.4426E+07
  3.3792E+00  7.6473E+00  4.4396E+07
  3.3796E+00  7.6471E+00  4.4367E+07
  3.3800E+00  7.6468E+00  4.4337E+07
  3.3803E+00  7.6465E+00  4.4308E+07
  3.3807E+00  7.6462E+00  4.4278E+07
  3.3810E+00  7.6459E+00  4.4248E+07
  3.3814E+00  7.6456E+00  4.4219E+07
  3.3818E+00  7.6453E+00  4.4190E+07
  3.3821E+00  7.6450E+00  4.4160E+07
  3.3825E+00  7.6447E+00  4.4131E+07
  3.3828E+00  7.6445E+00  4.4101E+07
  3.3832E+00  7.6442E+00  4.4072E+07
  3.3836E+00  7.6439E+00  4.4043E+07
  3.3839E+00  7.6436E+00  4.4014E+07
  3.3843E+00  7.6433E+00  4.3984E+07
  3.3846E+00  7.6430E+00  4.3955E+07
  3.3850E+00  7.6427E+00  4.3926E+07
  3.3854E+00  7.6424E+00  4.3897E+07
  3.3857E+00  7.6421E+00  4.3868E+07
  3.3861E+00  7.6419E+00  4.3839E+07
  3.3864E+00  7.6416E+00  4.3810E+07
  3.3868E+00  7.6413E+00  4.3781E+07
  3.3871E+00  7.6410E+00  4.3752E+07
  3.3875E+00  7.6407E+00  4.3724E+07
  3.3879E+00  7.6404E+00  4.3695E+07
  3.3882E+00  7.6401E+00  4.3666E+07
  3.3886E+00  7.6399E+00  4.3637E+07
  3.3889E+00  7.6396E+00  4.3609E+07
  3.3893E+00  7.6393E+00  4.3580E+07
  3.3896E+00  7.6390E+00  4.3551E+07
  3.3900E+00  7.6387E+00  4.3523E+07
  3.3903E+00  7.6384E+00  4.3494E+07
  3.3907E+00  7.6381E+00  4.3466E+07
  3.3910E+00  7.6379E+00  4.3437E+07
  3.3914E+00  7.6376E+00  4.3409E+07
  3.3918E+00  7.6373E+00  4.3381E+07
  3.3921E+00  7.6370E+00  4.3352E+07
  3.3925E+00  7.6367E+00  4.3324E+07
  3.3928E+00  7.6364E+00  4.3296E+07
  3.3932E+00  7.6362E+00  4.3267E+07
  3.3935E+00  7.6359E+00  4.3239E+07
  3.3939E+00  7.6356E+00  4.3211E+07
  3.3942E+00  7.6353E+00  4.3183E+07
  3.3946E+00  7.6350E+00  4.3155E+07
  3.3949E+00  7.6347E+00  4.3127E+07
  3.3953E+00  7.6345E+00  4.3099E+07
  3.3956E+00  7.6342E+00  4.3071E+07
  3.3960E+00  7.6339E+00  4.3043E+07
  3.3963E+00  7.6336E+00  4.3015E+07
  3.3967E+00  7.6333E+00  4.2987E+07
  3.3970E+00  7.6331E+00  4.2959E+07
  3.3974E+00  7.6328E+00  4.2931E+07
  3.3977E+00  7.6325E+00  4.2904E+07
  3.3981E+00  7.6322E+00  4.2876E+07
  3.3984E+00  7.6319E+00  4.2848E+07
  3.3988E+00  7.6317E+00  4.2820E+07
  3.3991E+00  7.6314E+00  4.2793E+07
  3.3994E+00  7.6311E+00  4.2765E+07
  3.3998E+00  7.6308E+00  4.2738E+07
  3.4001E+00  7.6305E+00  4.2710E+07
  3.4005E+00  7.6303E+00  4.2683E+07
  3.4008E+00  7.6300E+00  4.2655E+07
  3.4012E+00  7.6297E+00  4.2628E+07
  3.4015E+00  7.6294E+00  4.2600E+07
  3.4019E+00  7.6291E+00  4.2573E+07
  3.4022E+00  7.6289E+00  4.2546E+07
  3.4026E+00  7.6286E+00  4.2518E+07
  3.4029E+00  7.6283E+00  4.2491E+07
  3.4032E+00  7.6280E+00  4.2464E+07
  3.4036E+00  7.6277E+00  4.2437E+07
  3.4039E+00  7.6275E+00  4.2410E+07
  3.4043E+00  7.6272E+00  4.2383E+07
  3.4046E+00  7.6269E+00  4.2355E+07
  3.4050E+00  7.6266E+00  4.2328E+07
  3.4053E+00  7.6264E+00  4.2301E+07
  3.4056E+00  7.6261E+00  4.2274E+07
  3.4060E+00  7.6258E+00  4.2248E+07
  3.4063E+00  7.6255E+00  4.2221E+07
  3.4067E+00  7.6252E+00  4.2194E+07
  3.4070E+00  7.6250E+00  4.2167E+07
  3.4073E+00  7.6247E+00  4.2140E+07
  3.4077E+00  7.6244E+00  4.2113E+07
  3.4080E+00  7.6241E+00  4.2087E+07
  3.4084E+00  7.6239E+00  4.2060E+07
  3.4087E+00  7.6236E+00  4.2033E+07
  3.4090E+00  7.6233E+00  4.2007E+07
  3.4094E+00  7.6230E+00  4.1980E+07
  3.4097E+00  7.6228E+00  4.1953E+07
  3.4101E+00  7.6225E+00  4.1927E+07
  3.4104E+00  7.6222E+00  4.1900E+07
  3.4107E+00  7.6219E+00  4.1874E+07
  3.4111E+00  7.6217E+00  4.1848E+07
  3.4114E+00  7.6214E+00  4.1821E+07
  3.4117E+00  7.6211E+00  4.1795E+07
  3.4121E+00  7.6208E+00  4.1768E+07
  3.4124E+00  7.6206E+00  4.1742E+07
  3.4128E+00  7.6203E+00  4.1716E+07
  3.4131E+00  7.6200E+00  4.1690E+07
  3.4134E+00  7.6198E+00  4.1663E+07
  3.4138E+00  7.6195E+00  4.1637E+07
  3.4141E+00  7.6192E+00  4.1611E+07
  3.4144E+00  7.6189E+00  4.1585E+07
  3.4148E+00  7.6187E+00  4.1559E+07
  3.4151E+00  7.6184E+00  4.1533E+07
  3.4154E+00  7.6181E+00  4.1507E+07
  3.4158E+00  7.6178E+00  4.1481E+07
  3.4161E+00  7.6176E+00  4.1455E+07
  3.4164E+00  7.6173E+00  4.1429E+07
  3.4168E+00  7.6170E+00  4.1403E+07
  3.4171E+00  7.6168E+00  4.1377E+07
  3.4174E+00  7.6165E+00  4.1352E+07
  3.4178E+00  7.6162E+00  4.1326E+07
  3.4181E+00  7.6160E+00  4.1300E+07
  3.4184E+00  7.6157E+00  4.1274E+07
  3.4188E+00  7.6154E+00  4.1249E+07
  3.4191E+00  7.6151E+00  4.1223E+07
  3.4194E+00  7.6149E+00  4.1197E+07
  3.4197E+00  7.6146E+00  4.1172E+07
  3.4201E+00  7.6143E+00  4.1146E+07
  3.4204E+00  7.6141E+00  4.1121E+07
  3.4207E+00  7.6138E+00  4.1095E+07
  3.4211E+00  7.6135E+00  4.1070E+07
  3.4214E+00  7.6133E+00  4.1044E+07
  3.4217E+00  7.6130E+00  4.1019E+07
  3.4221E+00  7.6127E+00  4.0994E+07
  3.4224E+00  7.6124E+00  4.0968E+07
  3.4227E+00  7.6122E+00  4.0943E+07
  3.4230E+00  7.6119E+00  4.0918E+07
  3.4234E+00  7.6116E+00  4.0892E+07
  3.4237E+00  7.6114E+00  4.0867E+07
  3.4240E+00  7.6111E+00  4.0842E+07
  3.4244E+00  7.6108E+00  4.0817E+07
  3.4247E+00  7.6106E+00  4.0792E+07
  3.4250E+00  7.6103E+00  4.0767E+07
  3.4253E+00  7.6100E+00  4.0742E+07
  3.4257E+00  7.6098E+00  4.0717E+07
  3.4260E+00  7.6095E+00  4.0692E+07
  3.4263E+00  7.6092E+00  4.0667E+07
  3.4266E+00  7.6090E+00  4.0642E+07
  3.4270E+00  7.6087E+00  4.0617E+07
  3.4273E+00  7.6084E+00  4.0592E+07
  3.4276E+00  7.6082E+00  4.0567E+07
  3.4279E+00  7.6079E+00  4.0542E+07
  3.4283E+00  7.6076E+00  4.0518E+07
  3.4286E+00  7.6074E+00  4.0493E+07
  3.4289E+00  7.6071E+00  4.0468E+07
  3.4292E+00  7.6068E+00  4.0443E+07
  3.4296E+00  7.6066E+00  4.0419E+07
  3.4299E+00  7.6063E+00  4.0394E+07
  3.4302E+00  7.6061E+00  4.0370E+07
  3.4305E+00  7.6058E+00  4.0345E+07
  3.4308E+00  7.6055E+00  4.0320E+07
  3.4312E+00  7.6053E+00  4.0296E+07
  3.4315E+00  7.6050E+00  4.0271E+07
  3.4318E+00  7.6047E+00  4.0247E+07
  3.4321E+00  7.6045E+00  4.0223E+07
  3.4325E+00  7.6042E+00  4.0198E+07
  3.4328E+00  7.6039E+00  4.0174E+07
  3.4331E+00  7.6037E+00  4.0150E+07
  3.4334E+00  7.6034E+00  4.0125E+07
  3.4337E+00  7.6032E+00  4.0101E+07
  3.4341E+00  7.6029E+00  4.0077E+07
  3.4344E+00  7.6026E+00  4.0052E+07
  3.4347E+00  7.6024E+00  4.0028E+07
  3.4350E+00  7.6021E+00  4.0004E+07
  3.4353E+00  7.6018E+00  3.9980E+07
  3.4357E+00  7.6016E+00  3.9956E+07
  3.4360E+00  7.6013E+00  3.9932E+07
  3.4363E+00  7.6011E+00  3.9908E+07
  3.4366E+00  7.6008E+00  3.9884E+07
  3.4369E+00  7.6005E+00  3.9860E+07
  3.4372E+00  7.6003E+00  3.9836E+07
  3.4376E+00  7.6000E+00  3.9812E+07
  3.4379E+00  7.5998E+00  3.9788E+07
  3.4382E+00  7.5995E+00  3.9764E+07
  3.4385E+00  7.5992E+00  3.9740E+07
  3.4388E+00  7.5990E+00  3.9717E+07
  3.4391E+00  7.5987E+00  3.9693E+07
  3.4395E+00  7.5985E+00  3.9669E+07
  3.4398E+00  7.5982E+00  3.9645E+07
  3.4401E+00  7.5979E+00  3.9622E+07
  3.4404E+00  7.5977E+00  3.9598E+07
  3.4407E+00  7.5974E+00  3.9574E+07
  3.4410E+00  7.5972E+00  3.9551E+07
  3.4414E+00  7.5969E+00  3.9527E+07
  3.4417E+00  7.5966E+00  3.9504E+07
  3.4420E+00  7.5964E+00  3.9480E+07
  3.4423E+00  7.5961E+00  3.9457E+07
  3.4426E+00  7.5959E+00  3.9433E+07
  3.4429E+00  7.5956E+00  3.9410E+07
  3.4432E+00  7.5953E+00  3.9386E+07
  3.4436E+00  7.5951E+00  3.9363E+07
  3.4439E+00  7.5948E+00  3.9339E+07
  3.4442E+00  7.5946E+00  3.9316E+07
  3.4445E+00  7.5943E+00  3.9293E+07
  3.4448E+00  7.5941E+00  3.9270E+07
  3.4451E+00  7.5938E+00  3.9246E+07
  3.4454E+00  7.5935E+00  3.9223E+07
  3.4457E+00  7.5933E+00  3.9200E+07
  3.4460E+00  7.5930E+00  3.9177E+07
  3.4464E+00  7.5928E+00  3.9154E+07
  3.4467E+00  7.5925E+00  3.9131E+07
  3.4470E+00  7.5923E+00  3.9107E+07
  3.4473E+00  7.5920E+00  3.9084E+07
  3.4476E+00  7.5917E+00  3.9061E+07
  3.4479E+00  7.5915E+00  3.9038E+07
  3.4482E+00  7.5912E+00  3.9015E+07
  3.4485E+00  7.5910E+00  3.8992E+07
  3.4488E+00  7.5907E+00  3.8970E+07
  3.4492E+00  7.5905E+00  3.8947E+07
  3.4495E+00  7.5902E+00  3.8924E+07
  3.4498E+00  7.5900E+00  3.8901E+07
  3.4501E+00  7.5897E+00  3.8878E+07
  3.4504E+00  7.5895E+00  3.8855E+07
  3.4507E+00  7.5892E+00  3.8833E+07
  3.4510E+00  7.5889E+00  3.8810E+07
  3.4513E+00  7.5887E+00  3.8787E+07
  3.4516E+00  7.5884E+00  3.8765E+07
  3.4519E+00  7.5882E+00  3.8742E+07
  3.4522E+00  7.5879E+00  3.8719E+07
  3.4525E+00  7.5877E+00  3.8697E+07
  3.4528E+00  7.5874E+00  3.8674E+07
  3.4531E+00  7.5872E+00  3.8652E+07
  3.4535E+00  7.5869E+00  3.8629E+07
  3.4538E+00  7.5867E+00  3.8607E+07
  3.4541E+00  7.5864E+00  3.8584E+07
  3.4544E+00  7.5862E+00  3.8562E+07
  3.4547E+00  7.5859E+00  3.8539E+07
  3.4550E+00  7.5857E+00  3.8517E+07
  3.4553E+00  7.5854E+00  3.8494E+07
  3.4556E+00  7.5851E+00  3.8472E+07
  3.4559E+00  7.5849E+00  3.8450E+07
  3.4562E+00  7.5846E+00  3.8428E+07
  3.4565E+00  7.5844E+00  3.8405E+07
  3.4568E+00  7.5841E+00  3.8383E+07
  3.4571E+00  7.5839E+00  3.8361E+07
  3.4574E+00  7.5836E+00  3.8339E+07
  3.4577E+00  7.5834E+00  3.8317E+07
  3.4580E+00  7.5831E+00  3.8294E+07
  3.4583E+00  7.5829E+00  3.8272E+07
  3.4586E+00  7.5826E+00  3.8250E+07
  3.4589E+00  7.5824E+00  3.8228E+07
  3.4592E+00  7.5821E+00  3.8206E+07
  3.4595E+00  7.5819E+00  3.8184E+07
  3.4598E+00  7.5816E+00  3.8162E+07
  3.4601E+00  7.5814E+00  3.8140E+07
  3.4604E+00  7.5811E+00  3.8118E+07
  3.4607E+00  7.5809E+00  3.8096E+07
  3.4610E+00  7.5806E+00  3.8075E+07
  3.4613E+00  7.5804E+00  3.8053E+07
  3.4616E+00  7.5801E+00  3.8031E+07
  3.4619E+00  7.5799E+00  3.8009E+07
  3.4622E+00  7.5796E+00  3.7987E+07
  3.4625E+00  7.5794E+00  3.7966E+07
  3.4628E+00  7.5791E+00  3.7944E+07
  3.4631E+00  7.5789E+00  3.7922E+07
  3.4634E+00  7.5786E+00  3.7901E+07
  3.4637E+00  7.5784E+00  3.7879E+07
  3.4640E+00  7.5781E+00  3.7857E+07
  3.4643E+00  7.5779E+00  3.7836E+07
  3.4646E+00  7.5777E+00  3.7814E+07
  3.4649E+00  7.5774E+00  3.7793E+07
  3.4652E+00  7.5772E+00  3.7771E+07
  3.4655E+00  7.5769E+00  3.7750E+07
  3.4658E+00  7.5767E+00  3.7728E+07
  3.4661E+00  7.5764E+00  3.7707E+07
  3.4664E+00  7.5762E+00  3.7685E+07
  3.4667E+00  7.5759E+00  3.7664E+07
  3.4670E+00  7.5757E+00  3.7642E+07
  3.4673E+00  7.5754E+00  3.7621E+07
  3.4676E+00  7.5752E+00  3.7600E+07
  3.4679E+00  7.5749E+00  3.7578E+07
  3.4682E+00  7.5747E+00  3.7557E+07
  3.4685E+00  7.5744E+00  3.7536E+07
  3.4688E+00  7.5742E+00  3.7515E+07
  3.4691E+00  7.5740E+00  3.7494E+07
  3.4694E+00  7.5737E+00  3.7472E+07
  3.4697E+00  7.5735E+00  3.7451E+07
  3.4700E+00  7.5732E+00  3.7430E+07
  3.4703E+00  7.5730E+00  3.7409E+07
  3.4706E+00  7.5727E+00  3.7388E+07
  3.4708E+00  7.5725E+00  3.7367E+07
  3.4711E+00  7.5722E+00  3.7346E+07
  3.4714E+00  7.5720E+00  3.7325E+07
  3.4717E+00  7.5718E+00  3.7304E+07
  3.4720E+00  7.5715E+00  3.7283E+07
  3.4723E+00  7.5713E+00  3.7262E+07
  3.4726E+00  7.5710E+00  3.7241E+07
  3.4729E+00  7.5708E+00  3.7220E+07
  3.4732E+00  7.5705E+00  3.7199E+07
  3.4735E+00  7.5703E+00  3.7178E+07
  3.4738E+00  7.5700E+00  3.7158E+07
  3.4741E+00  7.5698E+00  3.7137E+07
  3.4744E+00  7.5696E+00  3.7116E+07
  3.4747E+00  7.5693E+00  3.7095E+07
  3.4749E+00  7.5691E+00  3.7075E+07
  3.4752E+00  7.5688E+00  3.7054E+07
  3.4755E+00  7.5686E+00  3.7033E+07
  3.4758E+00  7.5683E+00  3.7013E+07
  3.4761E+00  7.5681E+00  3.6992E+07
  3.4764E+00  7.5679E+00  3.6971E+07
  3.4767E+00  7.5676E+00  3.6951E+07
  3.4770E+00  7.5674E+00  3.6930E+07
  3.4773E+00  7.5671E+00  3.6910E+07
