 #
  1.5150E+03  1.0545E-27  2.2570E-28  2.7161E-28  2.2626E-28
  1.5156E+03  1.0535E-27  2.2553E-28  2.7139E-28  2.2609E-28
  1.5162E+03  1.0524E-27  2.2535E-28  2.7117E-28  2.2591E-28
  1.5168E+03  1.0513E-27  2.2518E-28  2.7095E-28  2.2574E-28
  1.5174E+03  1.0503E-27  2.2501E-28  2.7073E-28  2.2557E-28
  1.5180E+03  1.0492E-27  2.2484E-28  2.7051E-28  2.2540E-28
  1.5186E+03  1.0481E-27  2.2467E-28  2.7029E-28  2.2523E-28
  1.5192E+03  1.0471E-27  2.2450E-28  2.7007E-28  2.2506E-28
  1.5198E+03  1.0460E-27  2.2433E-28  2.6985E-28  2.2489E-28
  1.5204E+03  1.0450E-27  2.2416E-28  2.6963E-28  2.2472E-28
  1.5210E+03  1.0439E-27  2.2399E-28  2.6942E-28  2.2455E-28
  1.5216E+03  1.0429E-27  2.2382E-28  2.6920E-28  2.2438E-28
  1.5222E+03  1.0418E-27  2.2365E-28  2.6898E-28  2.2421E-28
  1.5228E+03  1.0408E-27  2.2348E-28  2.6876E-28  2.2404E-28
  1.5234E+03  1.0397E-27  2.2332E-28  2.6855E-28  2.2387E-28
  1.5240E+03  1.0387E-27  2.2315E-28  2.6833E-28  2.2370E-28
  1.5246E+03  1.0376E-27  2.2298E-28  2.6811E-28  2.2353E-28
  1.5252E+03  1.0366E-27  2.2281E-28  2.6790E-28  2.2336E-28
  1.5258E+03  1.0356E-27  2.2264E-28  2.6768E-28  2.2319E-28
  1.5264E+03  1.0345E-27  2.2248E-28  2.6746E-28  2.2302E-28
  1.5270E+03  1.0335E-27  2.2231E-28  2.6725E-28  2.2286E-28
  1.5276E+03  1.0324E-27  2.2214E-28  2.6703E-28  2.2269E-28
  1.5282E+03  1.0314E-27  2.2197E-28  2.6682E-28  2.2252E-28
  1.5288E+03  1.0304E-27  2.2181E-28  2.6660E-28  2.2235E-28
  1.5294E+03  1.0293E-27  2.2164E-28  2.6638E-28  2.2219E-28
  1.5300E+03  1.0283E-27  2.2147E-28  2.6617E-28  2.2202E-28
  1.5306E+03  1.0273E-27  2.2131E-28  2.6596E-28  2.2185E-28
  1.5312E+03  1.0262E-27  2.2114E-28  2.6574E-28  2.2169E-28
  1.5318E+03  1.0252E-27  2.2098E-28  2.6553E-28  2.2152E-28
  1.5324E+03  1.0242E-27  2.2081E-28  2.6531E-28  2.2135E-28
  1.5330E+03  1.0232E-27  2.2064E-28  2.6510E-28  2.2119E-28
  1.5336E+03  1.0221E-27  2.2048E-28  2.6488E-28  2.2102E-28
  1.5342E+03  1.0211E-27  2.2031E-28  2.6467E-28  2.2085E-28
  1.5348E+03  1.0201E-27  2.2015E-28  2.6446E-28  2.2069E-28
  1.5354E+03  1.0191E-27  2.1998E-28  2.6425E-28  2.2052E-28
  1.5360E+03  1.0181E-27  2.1982E-28  2.6403E-28  2.2036E-28
  1.5366E+03  1.0170E-27  2.1966E-28  2.6382E-28  2.2019E-28
  1.5372E+03  1.0160E-27  2.1949E-28  2.6361E-28  2.2003E-28
  1.5378E+03  1.0150E-27  2.1933E-28  2.6340E-28  2.1986E-28
  1.5384E+03  1.0140E-27  2.1916E-28  2.6318E-28  2.1970E-28
  1.5390E+03  1.0130E-27  2.1900E-28  2.6297E-28  2.1954E-28
  1.5396E+03  1.0120E-27  2.1884E-28  2.6276E-28  2.1937E-28
  1.5402E+03  1.0110E-27  2.1867E-28  2.6255E-28  2.1921E-28
  1.5408E+03  1.0100E-27  2.1851E-28  2.6234E-28  2.1905E-28
  1.5414E+03  1.0090E-27  2.1835E-28  2.6213E-28  2.1888E-28
  1.5420E+03  1.0079E-27  2.1819E-28  2.6192E-28  2.1872E-28
  1.5426E+03  1.0069E-27  2.1802E-28  2.6170E-28  2.1856E-28
  1.5432E+03  1.0059E-27  2.1786E-28  2.6149E-28  2.1839E-28
  1.5438E+03  1.0049E-27  2.1770E-28  2.6128E-28  2.1823E-28
  1.5444E+03  1.0039E-27  2.1754E-28  2.6107E-28  2.1807E-28
  1.5450E+03  1.0029E-27  2.1738E-28  2.6086E-28  2.1791E-28
  1.5456E+03  1.0019E-27  2.1721E-28  2.6066E-28  2.1774E-28
  1.5462E+03  1.0010E-27  2.1705E-28  2.6045E-28  2.1758E-28
  1.5468E+03  9.9996E-28  2.1689E-28  2.6024E-28  2.1742E-28
  1.5474E+03  9.9897E-28  2.1673E-28  2.6003E-28  2.1726E-28
  1.5480E+03  9.9798E-28  2.1657E-28  2.5982E-28  2.1710E-28
  1.5486E+03  9.9699E-28  2.1641E-28  2.5961E-28  2.1694E-28
  1.5492E+03  9.9600E-28  2.1625E-28  2.5940E-28  2.1678E-28
  1.5498E+03  9.9501E-28  2.1609E-28  2.5919E-28  2.1662E-28
  1.5504E+03  9.9402E-28  2.1593E-28  2.5899E-28  2.1646E-28
  1.5510E+03  9.9304E-28  2.1577E-28  2.5878E-28  2.1630E-28
  1.5516E+03  9.9206E-28  2.1561E-28  2.5857E-28  2.1614E-28
  1.5522E+03  9.9107E-28  2.1545E-28  2.5836E-28  2.1598E-28
  1.5528E+03  9.9009E-28  2.1529E-28  2.5816E-28  2.1582E-28
  1.5534E+03  9.8911E-28  2.1513E-28  2.5795E-28  2.1566E-28
  1.5540E+03  9.8813E-28  2.1498E-28  2.5774E-28  2.1550E-28
  1.5546E+03  9.8716E-28  2.1482E-28  2.5754E-28  2.1534E-28
  1.5552E+03  9.8618E-28  2.1466E-28  2.5733E-28  2.1518E-28
  1.5558E+03  9.8521E-28  2.1450E-28  2.5713E-28  2.1502E-28
  1.5564E+03  9.8423E-28  2.1434E-28  2.5692E-28  2.1486E-28
  1.5570E+03  9.8326E-28  2.1419E-28  2.5671E-28  2.1470E-28
  1.5576E+03  9.8229E-28  2.1403E-28  2.5651E-28  2.1455E-28
  1.5582E+03  9.8132E-28  2.1387E-28  2.5630E-28  2.1439E-28
  1.5588E+03  9.8035E-28  2.1371E-28  2.5610E-28  2.1423E-28
  1.5594E+03  9.7939E-28  2.1356E-28  2.5589E-28  2.1407E-28
  1.5600E+03  9.7842E-28  2.1340E-28  2.5569E-28  2.1392E-28
  1.5606E+03  9.7746E-28  2.1324E-28  2.5548E-28  2.1376E-28
  1.5612E+03  9.7650E-28  2.1309E-28  2.5528E-28  2.1360E-28
  1.5618E+03  9.7553E-28  2.1293E-28  2.5508E-28  2.1344E-28
  1.5624E+03  9.7457E-28  2.1277E-28  2.5487E-28  2.1329E-28
  1.5630E+03  9.7361E-28  2.1262E-28  2.5467E-28  2.1313E-28
  1.5636E+03  9.7266E-28  2.1246E-28  2.5447E-28  2.1298E-28
  1.5642E+03  9.7170E-28  2.1231E-28  2.5426E-28  2.1282E-28
  1.5648E+03  9.7074E-28  2.1215E-28  2.5406E-28  2.1266E-28
  1.5654E+03  9.6979E-28  2.1200E-28  2.5386E-28  2.1251E-28
  1.5660E+03  9.6884E-28  2.1184E-28  2.5365E-28  2.1235E-28
  1.5666E+03  9.6789E-28  2.1169E-28  2.5345E-28  2.1220E-28
  1.5672E+03  9.6694E-28  2.1153E-28  2.5325E-28  2.1204E-28
  1.5678E+03  9.6599E-28  2.1138E-28  2.5305E-28  2.1189E-28
  1.5684E+03  9.6504E-28  2.1122E-28  2.5284E-28  2.1173E-28
  1.5690E+03  9.6409E-28  2.1107E-28  2.5264E-28  2.1158E-28
  1.5696E+03  9.6315E-28  2.1092E-28  2.5244E-28  2.1142E-28
  1.5702E+03  9.6220E-28  2.1076E-28  2.5224E-28  2.1127E-28
  1.5708E+03  9.6126E-28  2.1061E-28  2.5204E-28  2.1111E-28
  1.5714E+03  9.6032E-28  2.1046E-28  2.5184E-28  2.1096E-28
  1.5720E+03  9.5938E-28  2.1030E-28  2.5164E-28  2.1081E-28
  1.5726E+03  9.5844E-28  2.1015E-28  2.5144E-28  2.1065E-28
  1.5732E+03  9.5750E-28  2.1000E-28  2.5124E-28  2.1050E-28
  1.5738E+03  9.5656E-28  2.0984E-28  2.5104E-28  2.1035E-28
  1.5744E+03  9.5563E-28  2.0969E-28  2.5084E-28  2.1019E-28
  1.5750E+03  9.5469E-28  2.0954E-28  2.5064E-28  2.1004E-28
  1.5756E+03  9.5376E-28  2.0939E-28  2.5044E-28  2.0989E-28
  1.5762E+03  9.5283E-28  2.0924E-28  2.5024E-28  2.0974E-28
  1.5768E+03  9.5190E-28  2.0908E-28  2.5004E-28  2.0958E-28
  1.5774E+03  9.5097E-28  2.0893E-28  2.4984E-28  2.0943E-28
  1.5780E+03  9.5004E-28  2.0878E-28  2.4964E-28  2.0928E-28
  1.5786E+03  9.4911E-28  2.0863E-28  2.4944E-28  2.0913E-28
  1.5792E+03  9.4819E-28  2.0848E-28  2.4924E-28  2.0898E-28
  1.5798E+03  9.4726E-28  2.0833E-28  2.4905E-28  2.0883E-28
  1.5804E+03  9.4634E-28  2.0818E-28  2.4885E-28  2.0867E-28
  1.5810E+03  9.4542E-28  2.0803E-28  2.4865E-28  2.0852E-28
  1.5816E+03  9.4450E-28  2.0788E-28  2.4845E-28  2.0837E-28
  1.5822E+03  9.4358E-28  2.0773E-28  2.4826E-28  2.0822E-28
  1.5828E+03  9.4266E-28  2.0758E-28  2.4806E-28  2.0807E-28
  1.5834E+03  9.4174E-28  2.0743E-28  2.4786E-28  2.0792E-28
  1.5840E+03  9.4083E-28  2.0728E-28  2.4766E-28  2.0777E-28
  1.5846E+03  9.3991E-28  2.0713E-28  2.4747E-28  2.0762E-28
  1.5852E+03  9.3900E-28  2.0698E-28  2.4727E-28  2.0747E-28
  1.5858E+03  9.3808E-28  2.0683E-28  2.4708E-28  2.0732E-28
  1.5864E+03  9.3717E-28  2.0668E-28  2.4688E-28  2.0717E-28
  1.5870E+03  9.3626E-28  2.0653E-28  2.4668E-28  2.0702E-28
  1.5876E+03  9.3535E-28  2.0638E-28  2.4649E-28  2.0687E-28
  1.5882E+03  9.3445E-28  2.0623E-28  2.4629E-28  2.0672E-28
  1.5888E+03  9.3354E-28  2.0609E-28  2.4610E-28  2.0658E-28
  1.5894E+03  9.3263E-28  2.0594E-28  2.4590E-28  2.0643E-28
  1.5900E+03  9.3173E-28  2.0579E-28  2.4571E-28  2.0628E-28
  1.5906E+03  9.3083E-28  2.0564E-28  2.4551E-28  2.0613E-28
  1.5912E+03  9.2992E-28  2.0550E-28  2.4532E-28  2.0598E-28
  1.5918E+03  9.2902E-28  2.0535E-28  2.4512E-28  2.0584E-28
  1.5924E+03  9.2812E-28  2.0520E-28  2.4493E-28  2.0569E-28
  1.5930E+03  9.2723E-28  2.0505E-28  2.4474E-28  2.0554E-28
  1.5936E+03  9.2633E-28  2.0491E-28  2.4454E-28  2.0539E-28
  1.5942E+03  9.2543E-28  2.0476E-28  2.4435E-28  2.0525E-28
  1.5948E+03  9.2454E-28  2.0461E-28  2.4415E-28  2.0510E-28
  1.5954E+03  9.2364E-28  2.0447E-28  2.4396E-28  2.0495E-28
  1.5960E+03  9.2275E-28  2.0432E-28  2.4377E-28  2.0481E-28
  1.5966E+03  9.2186E-28  2.0418E-28  2.4358E-28  2.0466E-28
  1.5972E+03  9.2097E-28  2.0403E-28  2.4338E-28  2.0451E-28
  1.5978E+03  9.2008E-28  2.0388E-28  2.4319E-28  2.0437E-28
  1.5984E+03  9.1919E-28  2.0374E-28  2.4300E-28  2.0422E-28
  1.5990E+03  9.1831E-28  2.0359E-28  2.4281E-28  2.0407E-28
  1.5996E+03  9.1742E-28  2.0345E-28  2.4261E-28  2.0393E-28
  1.6002E+03  9.1653E-28  2.0330E-28  2.4242E-28  2.0378E-28
  1.6008E+03  9.1565E-28  2.0316E-28  2.4223E-28  2.0364E-28
  1.6014E+03  9.1477E-28  2.0301E-28  2.4204E-28  2.0349E-28
  1.6020E+03  9.1389E-28  2.0287E-28  2.4185E-28  2.0335E-28
  1.6026E+03  9.1301E-28  2.0273E-28  2.4166E-28  2.0320E-28
  1.6032E+03  9.1213E-28  2.0258E-28  2.4147E-28  2.0306E-28
  1.6038E+03  9.1125E-28  2.0244E-28  2.4128E-28  2.0291E-28
  1.6044E+03  9.1037E-28  2.0229E-28  2.4108E-28  2.0277E-28
  1.6050E+03  9.0950E-28  2.0215E-28  2.4089E-28  2.0263E-28
  1.6056E+03  9.0862E-28  2.0201E-28  2.4070E-28  2.0248E-28
  1.6062E+03  9.0775E-28  2.0186E-28  2.4051E-28  2.0234E-28
  1.6068E+03  9.0688E-28  2.0172E-28  2.4032E-28  2.0219E-28
  1.6074E+03  9.0601E-28  2.0158E-28  2.4013E-28  2.0205E-28
  1.6080E+03  9.0514E-28  2.0143E-28  2.3995E-28  2.0191E-28
  1.6086E+03  9.0427E-28  2.0129E-28  2.3976E-28  2.0176E-28
  1.6092E+03  9.0340E-28  2.0115E-28  2.3957E-28  2.0162E-28
  1.6098E+03  9.0253E-28  2.0101E-28  2.3938E-28  2.0148E-28
  1.6104E+03  9.0167E-28  2.0086E-28  2.3919E-28  2.0134E-28
  1.6110E+03  9.0080E-28  2.0072E-28  2.3900E-28  2.0119E-28
  1.6116E+03  8.9994E-28  2.0058E-28  2.3881E-28  2.0105E-28
  1.6122E+03  8.9908E-28  2.0044E-28  2.3862E-28  2.0091E-28
  1.6128E+03  8.9822E-28  2.0030E-28  2.3844E-28  2.0077E-28
  1.6134E+03  8.9736E-28  2.0016E-28  2.3825E-28  2.0062E-28
  1.6140E+03  8.9650E-28  2.0001E-28  2.3806E-28  2.0048E-28
  1.6146E+03  8.9564E-28  1.9987E-28  2.3787E-28  2.0034E-28
  1.6152E+03  8.9479E-28  1.9973E-28  2.3769E-28  2.0020E-28
  1.6158E+03  8.9393E-28  1.9959E-28  2.3750E-28  2.0006E-28
  1.6164E+03  8.9308E-28  1.9945E-28  2.3731E-28  1.9992E-28
  1.6170E+03  8.9222E-28  1.9931E-28  2.3713E-28  1.9978E-28
  1.6176E+03  8.9137E-28  1.9917E-28  2.3694E-28  1.9964E-28
  1.6182E+03  8.9052E-28  1.9903E-28  2.3675E-28  1.9950E-28
  1.6188E+03  8.8967E-28  1.9889E-28  2.3657E-28  1.9936E-28
  1.6194E+03  8.8882E-28  1.9875E-28  2.3638E-28  1.9922E-28
  1.6200E+03  8.8797E-28  1.9861E-28  2.3620E-28  1.9908E-28
  1.6206E+03  8.8712E-28  1.9847E-28  2.3601E-28  1.9894E-28
  1.6212E+03  8.8628E-28  1.9833E-28  2.3582E-28  1.9880E-28
  1.6218E+03  8.8543E-28  1.9819E-28  2.3564E-28  1.9866E-28
  1.6224E+03  8.8459E-28  1.9806E-28  2.3545E-28  1.9852E-28
  1.6230E+03  8.8375E-28  1.9792E-28  2.3527E-28  1.9838E-28
  1.6236E+03  8.8291E-28  1.9778E-28  2.3508E-28  1.9824E-28
  1.6242E+03  8.8207E-28  1.9764E-28  2.3490E-28  1.9810E-28
  1.6248E+03  8.8123E-28  1.9750E-28  2.3472E-28  1.9796E-28
  1.6254E+03  8.8039E-28  1.9736E-28  2.3453E-28  1.9782E-28
  1.6260E+03  8.7955E-28  1.9722E-28  2.3435E-28  1.9768E-28
  1.6266E+03  8.7872E-28  1.9709E-28  2.3416E-28  1.9755E-28
  1.6272E+03  8.7788E-28  1.9695E-28  2.3398E-28  1.9741E-28
  1.6278E+03  8.7705E-28  1.9681E-28  2.3380E-28  1.9727E-28
  1.6284E+03  8.7621E-28  1.9667E-28  2.3361E-28  1.9713E-28
  1.6290E+03  8.7538E-28  1.9654E-28  2.3343E-28  1.9699E-28
  1.6296E+03  8.7455E-28  1.9640E-28  2.3325E-28  1.9686E-28
  1.6302E+03  8.7372E-28  1.9626E-28  2.3306E-28  1.9672E-28
  1.6308E+03  8.7289E-28  1.9613E-28  2.3288E-28  1.9658E-28
  1.6314E+03  8.7206E-28  1.9599E-28  2.3270E-28  1.9644E-28
  1.6320E+03  8.7124E-28  1.9585E-28  2.3252E-28  1.9631E-28
  1.6326E+03  8.7041E-28  1.9572E-28  2.3233E-28  1.9617E-28
  1.6332E+03  8.6959E-28  1.9558E-28  2.3215E-28  1.9603E-28
  1.6338E+03  8.6876E-28  1.9545E-28  2.3197E-28  1.9590E-28
  1.6344E+03  8.6794E-28  1.9531E-28  2.3179E-28  1.9576E-28
  1.6350E+03  8.6712E-28  1.9517E-28  2.3161E-28  1.9563E-28
  1.6356E+03  8.6630E-28  1.9504E-28  2.3143E-28  1.9549E-28
  1.6362E+03  8.6548E-28  1.9490E-28  2.3124E-28  1.9535E-28
  1.6368E+03  8.6466E-28  1.9477E-28  2.3106E-28  1.9522E-28
  1.6374E+03  8.6385E-28  1.9463E-28  2.3088E-28  1.9508E-28
  1.6380E+03  8.6303E-28  1.9450E-28  2.3070E-28  1.9495E-28
  1.6386E+03  8.6221E-28  1.9436E-28  2.3052E-28  1.9481E-28
  1.6392E+03  8.6140E-28  1.9423E-28  2.3034E-28  1.9468E-28
  1.6398E+03  8.6059E-28  1.9409E-28  2.3016E-28  1.9454E-28
  1.6404E+03  8.5977E-28  1.9396E-28  2.2998E-28  1.9441E-28
  1.6410E+03  8.5896E-28  1.9383E-28  2.2980E-28  1.9427E-28
  1.6416E+03  8.5815E-28  1.9369E-28  2.2962E-28  1.9414E-28
  1.6422E+03  8.5734E-28  1.9356E-28  2.2944E-28  1.9400E-28
  1.6428E+03  8.5654E-28  1.9342E-28  2.2926E-28  1.9387E-28
  1.6434E+03  8.5573E-28  1.9329E-28  2.2909E-28  1.9374E-28
  1.6440E+03  8.5492E-28  1.9316E-28  2.2891E-28  1.9360E-28
  1.6446E+03  8.5412E-28  1.9302E-28  2.2873E-28  1.9347E-28
  1.6452E+03  8.5331E-28  1.9289E-28  2.2855E-28  1.9333E-28
  1.6458E+03  8.5251E-28  1.9276E-28  2.2837E-28  1.9320E-28
  1.6464E+03  8.5171E-28  1.9263E-28  2.2819E-28  1.9307E-28
  1.6470E+03  8.5091E-28  1.9249E-28  2.2801E-28  1.9293E-28
  1.6476E+03  8.5011E-28  1.9236E-28  2.2784E-28  1.9280E-28
  1.6482E+03  8.4931E-28  1.9223E-28  2.2766E-28  1.9267E-28
  1.6488E+03  8.4851E-28  1.9210E-28  2.2748E-28  1.9254E-28
  1.6494E+03  8.4772E-28  1.9196E-28  2.2730E-28  1.9240E-28
  1.6500E+03  8.4692E-28  1.9183E-28  2.2713E-28  1.9227E-28
  1.6506E+03  8.4612E-28  1.9170E-28  2.2695E-28  1.9214E-28
  1.6512E+03  8.4533E-28  1.9157E-28  2.2677E-28  1.9201E-28
  1.6518E+03  8.4454E-28  1.9144E-28  2.2660E-28  1.9188E-28
  1.6524E+03  8.4375E-28  1.9131E-28  2.2642E-28  1.9174E-28
  1.6530E+03  8.4295E-28  1.9117E-28  2.2624E-28  1.9161E-28
  1.6536E+03  8.4216E-28  1.9104E-28  2.2607E-28  1.9148E-28
  1.6542E+03  8.4138E-28  1.9091E-28  2.2589E-28  1.9135E-28
  1.6548E+03  8.4059E-28  1.9078E-28  2.2571E-28  1.9122E-28
  1.6554E+03  8.3980E-28  1.9065E-28  2.2554E-28  1.9109E-28
  1.6560E+03  8.3902E-28  1.9052E-28  2.2536E-28  1.9096E-28
  1.6566E+03  8.3823E-28  1.9039E-28  2.2519E-28  1.9083E-28
  1.6572E+03  8.3745E-28  1.9026E-28  2.2501E-28  1.9069E-28
  1.6578E+03  8.3666E-28  1.9013E-28  2.2484E-28  1.9056E-28
  1.6584E+03  8.3588E-28  1.9000E-28  2.2466E-28  1.9043E-28
  1.6590E+03  8.3510E-28  1.8987E-28  2.2449E-28  1.9030E-28
  1.6596E+03  8.3432E-28  1.8974E-28  2.2431E-28  1.9017E-28
  1.6602E+03  8.3354E-28  1.8961E-28  2.2414E-28  1.9004E-28
  1.6608E+03  8.3276E-28  1.8948E-28  2.2397E-28  1.8991E-28
  1.6614E+03  8.3199E-28  1.8935E-28  2.2379E-28  1.8978E-28
  1.6620E+03  8.3121E-28  1.8922E-28  2.2362E-28  1.8966E-28
  1.6626E+03  8.3043E-28  1.8910E-28  2.2344E-28  1.8953E-28
  1.6632E+03  8.2966E-28  1.8897E-28  2.2327E-28  1.8940E-28
  1.6638E+03  8.2889E-28  1.8884E-28  2.2310E-28  1.8927E-28
  1.6644E+03  8.2811E-28  1.8871E-28  2.2292E-28  1.8914E-28
  1.6650E+03  8.2734E-28  1.8858E-28  2.2275E-28  1.8901E-28
  1.6656E+03  8.2657E-28  1.8845E-28  2.2258E-28  1.8888E-28
  1.6662E+03  8.2580E-28  1.8833E-28  2.2240E-28  1.8875E-28
  1.6668E+03  8.2503E-28  1.8820E-28  2.2223E-28  1.8863E-28
  1.6674E+03  8.2427E-28  1.8807E-28  2.2206E-28  1.8850E-28
  1.6680E+03  8.2350E-28  1.8794E-28  2.2189E-28  1.8837E-28
  1.6686E+03  8.2273E-28  1.8782E-28  2.2172E-28  1.8824E-28
  1.6692E+03  8.2197E-28  1.8769E-28  2.2154E-28  1.8811E-28
  1.6698E+03  8.2121E-28  1.8756E-28  2.2137E-28  1.8799E-28
  1.6704E+03  8.2044E-28  1.8743E-28  2.2120E-28  1.8786E-28
  1.6710E+03  8.1968E-28  1.8731E-28  2.2103E-28  1.8773E-28
  1.6716E+03  8.1892E-28  1.8718E-28  2.2086E-28  1.8760E-28
  1.6722E+03  8.1816E-28  1.8705E-28  2.2069E-28  1.8748E-28
  1.6728E+03  8.1740E-28  1.8693E-28  2.2051E-28  1.8735E-28
  1.6734E+03  8.1664E-28  1.8680E-28  2.2034E-28  1.8722E-28
  1.6740E+03  8.1589E-28  1.8667E-28  2.2017E-28  1.8710E-28
  1.6746E+03  8.1513E-28  1.8655E-28  2.2000E-28  1.8697E-28
  1.6752E+03  8.1438E-28  1.8642E-28  2.1983E-28  1.8684E-28
  1.6758E+03  8.1362E-28  1.8630E-28  2.1966E-28  1.8672E-28
  1.6764E+03  8.1287E-28  1.8617E-28  2.1949E-28  1.8659E-28
  1.6770E+03  8.1212E-28  1.8605E-28  2.1932E-28  1.8647E-28
  1.6776E+03  8.1136E-28  1.8592E-28  2.1915E-28  1.8634E-28
  1.6782E+03  8.1061E-28  1.8580E-28  2.1898E-28  1.8621E-28
  1.6788E+03  8.0986E-28  1.8567E-28  2.1881E-28  1.8609E-28
  1.6794E+03  8.0911E-28  1.8555E-28  2.1864E-28  1.8596E-28
  1.6800E+03  8.0837E-28  1.8542E-28  2.1848E-28  1.8584E-28
  1.6806E+03  8.0762E-28  1.8530E-28  2.1831E-28  1.8571E-28
  1.6812E+03  8.0687E-28  1.8517E-28  2.1814E-28  1.8559E-28
  1.6818E+03  8.0613E-28  1.8505E-28  2.1797E-28  1.8546E-28
  1.6824E+03  8.0538E-28  1.8492E-28  2.1780E-28  1.8534E-28
  1.6830E+03  8.0464E-28  1.8480E-28  2.1763E-28  1.8522E-28
  1.6836E+03  8.0390E-28  1.8468E-28  2.1746E-28  1.8509E-28
  1.6842E+03  8.0316E-28  1.8455E-28  2.1730E-28  1.8497E-28
  1.6848E+03  8.0242E-28  1.8443E-28  2.1713E-28  1.8484E-28
  1.6854E+03  8.0168E-28  1.8430E-28  2.1696E-28  1.8472E-28
  1.6860E+03  8.0094E-28  1.8418E-28  2.1679E-28  1.8459E-28
  1.6866E+03  8.0020E-28  1.8406E-28  2.1663E-28  1.8447E-28
  1.6872E+03  7.9946E-28  1.8393E-28  2.1646E-28  1.8435E-28
  1.6878E+03  7.9873E-28  1.8381E-28  2.1629E-28  1.8422E-28
  1.6884E+03  7.9799E-28  1.8369E-28  2.1612E-28  1.8410E-28
  1.6890E+03  7.9726E-28  1.8357E-28  2.1596E-28  1.8398E-28
  1.6896E+03  7.9653E-28  1.8344E-28  2.1579E-28  1.8385E-28
  1.6902E+03  7.9579E-28  1.8332E-28  2.1562E-28  1.8373E-28
  1.6908E+03  7.9506E-28  1.8320E-28  2.1546E-28  1.8361E-28
  1.6914E+03  7.9433E-28  1.8308E-28  2.1529E-28  1.8349E-28
  1.6920E+03  7.9360E-28  1.8295E-28  2.1513E-28  1.8336E-28
  1.6926E+03  7.9287E-28  1.8283E-28  2.1496E-28  1.8324E-28
  1.6932E+03  7.9215E-28  1.8271E-28  2.1479E-28  1.8312E-28
  1.6938E+03  7.9142E-28  1.8259E-28  2.1463E-28  1.8300E-28
  1.6944E+03  7.9069E-28  1.8247E-28  2.1446E-28  1.8288E-28
  1.6950E+03  7.8997E-28  1.8235E-28  2.1430E-28  1.8275E-28
  1.6956E+03  7.8924E-28  1.8222E-28  2.1413E-28  1.8263E-28
  1.6962E+03  7.8852E-28  1.8210E-28  2.1397E-28  1.8251E-28
  1.6968E+03  7.8780E-28  1.8198E-28  2.1380E-28  1.8239E-28
  1.6974E+03  7.8708E-28  1.8186E-28  2.1364E-28  1.8227E-28
  1.6980E+03  7.8636E-28  1.8174E-28  2.1347E-28  1.8215E-28
  1.6986E+03  7.8564E-28  1.8162E-28  2.1331E-28  1.8203E-28
  1.6992E+03  7.8492E-28  1.8150E-28  2.1315E-28  1.8190E-28
  1.6998E+03  7.8420E-28  1.8138E-28  2.1298E-28  1.8178E-28
  1.7004E+03  7.8348E-28  1.8126E-28  2.1282E-28  1.8166E-28
  1.7010E+03  7.8277E-28  1.8114E-28  2.1265E-28  1.8154E-28
  1.7016E+03  7.8205E-28  1.8102E-28  2.1249E-28  1.8142E-28
  1.7022E+03  7.8134E-28  1.8090E-28  2.1233E-28  1.8130E-28
  1.7028E+03  7.8062E-28  1.8078E-28  2.1216E-28  1.8118E-28
  1.7034E+03  7.7991E-28  1.8066E-28  2.1200E-28  1.8106E-28
  1.7040E+03  7.7920E-28  1.8054E-28  2.1184E-28  1.8094E-28
  1.7046E+03  7.7849E-28  1.8042E-28  2.1168E-28  1.8082E-28
  1.7052E+03  7.7778E-28  1.8030E-28  2.1151E-28  1.8070E-28
  1.7058E+03  7.7707E-28  1.8018E-28  2.1135E-28  1.8058E-28
  1.7064E+03  7.7636E-28  1.8006E-28  2.1119E-28  1.8046E-28
  1.7070E+03  7.7565E-28  1.7995E-28  2.1103E-28  1.8035E-28
  1.7076E+03  7.7494E-28  1.7983E-28  2.1086E-28  1.8023E-28
  1.7082E+03  7.7424E-28  1.7971E-28  2.1070E-28  1.8011E-28
  1.7088E+03  7.7353E-28  1.7959E-28  2.1054E-28  1.7999E-28
  1.7094E+03  7.7283E-28  1.7947E-28  2.1038E-28  1.7987E-28
  1.7100E+03  7.7213E-28  1.7935E-28  2.1022E-28  1.7975E-28
  1.7106E+03  7.7142E-28  1.7924E-28  2.1006E-28  1.7963E-28
  1.7112E+03  7.7072E-28  1.7912E-28  2.0990E-28  1.7951E-28
  1.7118E+03  7.7002E-28  1.7900E-28  2.0973E-28  1.7940E-28
  1.7124E+03  7.6932E-28  1.7888E-28  2.0957E-28  1.7928E-28
  1.7130E+03  7.6862E-28  1.7876E-28  2.0941E-28  1.7916E-28
  1.7136E+03  7.6792E-28  1.7865E-28  2.0925E-28  1.7904E-28
  1.7142E+03  7.6723E-28  1.7853E-28  2.0909E-28  1.7892E-28
  1.7148E+03  7.6653E-28  1.7841E-28  2.0893E-28  1.7881E-28
  1.7154E+03  7.6583E-28  1.7830E-28  2.0877E-28  1.7869E-28
  1.7160E+03  7.6514E-28  1.7818E-28  2.0861E-28  1.7857E-28
  1.7166E+03  7.6445E-28  1.7806E-28  2.0845E-28  1.7846E-28
  1.7172E+03  7.6375E-28  1.7795E-28  2.0829E-28  1.7834E-28
  1.7178E+03  7.6306E-28  1.7783E-28  2.0813E-28  1.7822E-28
  1.7184E+03  7.6237E-28  1.7771E-28  2.0797E-28  1.7810E-28
  1.7190E+03  7.6168E-28  1.7760E-28  2.0781E-28  1.7799E-28
