  1.5060E+03  4.2008E-01  1.0076E-02  4.1000E-01
  1.5066E+03  4.2008E-01  1.0075E-02  4.1000E-01
  1.5072E+03  4.2008E-01  1.0075E-02  4.1000E-01
  1.5078E+03  4.2008E-01  1.0075E-02  4.1000E-01
  1.5084E+03  4.2008E-01  1.0075E-02  4.1000E-01
  1.5090E+03  4.2008E-01  1.0075E-02  4.1000E-01
  1.5096E+03  4.2008E-01  1.0075E-02  4.1000E-01
  1.5102E+03  4.2007E-01  1.0075E-02  4.1000E-01
  1.5108E+03  4.2007E-01  1.0075E-02  4.1000E-01
  1.5114E+03  4.2007E-01  1.0075E-02  4.1000E-01
  1.5120E+03  4.2007E-01  1.0075E-02  4.1000E-01
  1.5126E+03  4.2007E-01  1.0075E-02  4.1000E-01
  1.5132E+03  4.2007E-01  1.0074E-02  4.1000E-01
  1.5138E+03  4.2007E-01  1.0074E-02  4.1000E-01
  1.5144E+03  4.2007E-01  1.0074E-02  4.1000E-01
  1.5150E+03  4.2007E-01  1.0074E-02  4.1000E-01
  1.5156E+03  4.2007E-01  1.0074E-02  4.1000E-01
  1.5162E+03  4.2007E-01  1.0074E-02  4.1000E-01
  1.5168E+03  4.2007E-01  1.0074E-02  4.1000E-01
  1.5174E+03  4.2007E-01  1.0074E-02  4.1000E-01
  1.5180E+03  4.2007E-01  1.0074E-02  4.1000E-01
  1.5186E+03  4.2007E-01  1.0074E-02  4.1000E-01
  1.5192E+03  4.2007E-01  1.0074E-02  4.1000E-01
  1.5198E+03  4.2007E-01  1.0074E-02  4.1000E-01
  1.5204E+03  4.2007E-01  1.0073E-02  4.1000E-01
  1.5210E+03  4.2007E-01  1.0073E-02  4.1000E-01
  1.5216E+03  4.2007E-01  1.0073E-02  4.1000E-01
  1.5222E+03  4.2007E-01  1.0073E-02  4.1000E-01
  1.5228E+03  4.2007E-01  1.0073E-02  4.1000E-01
  1.5234E+03  4.2007E-01  1.0073E-02  4.1000E-01
  1.5240E+03  4.2007E-01  1.0073E-02  4.1000E-01
  1.5246E+03  4.2007E-01  1.0073E-02  4.1000E-01
  1.5252E+03  4.2007E-01  1.0073E-02  4.1000E-01
  1.5258E+03  4.2007E-01  1.0073E-02  4.1000E-01
  1.5264E+03  4.2007E-01  1.0073E-02  4.1000E-01
  1.5270E+03  4.2007E-01  1.0072E-02  4.1000E-01
  1.5276E+03  4.2007E-01  1.0072E-02  4.1000E-01
  1.5282E+03  4.2007E-01  1.0072E-02  4.1000E-01
  1.5288E+03  4.2007E-01  1.0072E-02  4.1000E-01
  1.5294E+03  4.2007E-01  1.0072E-02  4.1000E-01
  1.5300E+03  4.2007E-01  1.0072E-02  4.1000E-01
  1.5306E+03  4.2007E-01  1.0072E-02  4.1000E-01
  1.5312E+03  4.2007E-01  1.0072E-02  4.1000E-01
  1.5318E+03  4.2007E-01  1.0072E-02  4.1000E-01
  1.5324E+03  4.2007E-01  1.0072E-02  4.1000E-01
  1.5330E+03  4.2007E-01  1.0072E-02  4.1000E-01
  1.5336E+03  4.2007E-01  1.0072E-02  4.1000E-01
  1.5342E+03  4.2007E-01  1.0071E-02  4.1000E-01
  1.5348E+03  4.2007E-01  1.0071E-02  4.1000E-01
  1.5354E+03  4.2007E-01  1.0071E-02  4.1000E-01
  1.5360E+03  4.2007E-01  1.0071E-02  4.1000E-01
  1.5366E+03  4.2007E-01  1.0071E-02  4.1000E-01
  1.5372E+03  4.2007E-01  1.0071E-02  4.1000E-01
  1.5378E+03  4.2007E-01  1.0071E-02  4.1000E-01
  1.5384E+03  4.2007E-01  1.0071E-02  4.1000E-01
  1.5390E+03  4.2007E-01  1.0071E-02  4.1000E-01
  1.5396E+03  4.2007E-01  1.0071E-02  4.1000E-01
  1.5402E+03  4.2007E-01  1.0071E-02  4.1000E-01
  1.5408E+03  4.2007E-01  1.0071E-02  4.1000E-01
  1.5414E+03  4.2007E-01  1.0070E-02  4.1000E-01
  1.5420E+03  4.2007E-01  1.0070E-02  4.1000E-01
  1.5426E+03  4.2007E-01  1.0070E-02  4.1000E-01
  1.5432E+03  4.2007E-01  1.0070E-02  4.1000E-01
  1.5438E+03  4.2007E-01  1.0070E-02  4.1000E-01
  1.5444E+03  4.2007E-01  1.0070E-02  4.1000E-01
  1.5450E+03  4.2007E-01  1.0070E-02  4.1000E-01
  1.5456E+03  4.2007E-01  1.0070E-02  4.1000E-01
  1.5462E+03  4.2007E-01  1.0070E-02  4.1000E-01
  1.5468E+03  4.2007E-01  1.0070E-02  4.1000E-01
  1.5474E+03  4.2007E-01  1.0070E-02  4.1000E-01
  1.5480E+03  4.2007E-01  1.0070E-02  4.1000E-01
  1.5486E+03  4.2007E-01  1.0069E-02  4.1000E-01
  1.5492E+03  4.2007E-01  1.0069E-02  4.1000E-01
  1.5498E+03  4.2007E-01  1.0069E-02  4.1000E-01
  1.5504E+03  4.2007E-01  1.0069E-02  4.1000E-01
  1.5510E+03  4.2007E-01  1.0069E-02  4.1000E-01
  1.5516E+03  4.2007E-01  1.0069E-02  4.1000E-01
  1.5522E+03  4.2007E-01  1.0069E-02  4.1000E-01
  1.5528E+03  4.2007E-01  1.0069E-02  4.1000E-01
  1.5534E+03  4.2007E-01  1.0069E-02  4.1000E-01
  1.5540E+03  4.2007E-01  1.0069E-02  4.1000E-01
  1.5546E+03  4.2007E-01  1.0069E-02  4.1000E-01
  1.5552E+03  4.2007E-01  1.0069E-02  4.1000E-01
  1.5558E+03  4.2007E-01  1.0069E-02  4.1000E-01
  1.5564E+03  4.2007E-01  1.0068E-02  4.1000E-01
  1.5570E+03  4.2007E-01  1.0068E-02  4.1000E-01
  1.5576E+03  4.2007E-01  1.0068E-02  4.1000E-01
  1.5582E+03  4.2007E-01  1.0068E-02  4.1000E-01
  1.5588E+03  4.2007E-01  1.0068E-02  4.1000E-01
  1.5594E+03  4.2007E-01  1.0068E-02  4.1000E-01
  1.5600E+03  4.2007E-01  1.0068E-02  4.1000E-01
  1.5606E+03  4.2007E-01  1.0068E-02  4.1000E-01
  1.5612E+03  4.2007E-01  1.0068E-02  4.1000E-01
  1.5618E+03  4.2007E-01  1.0068E-02  4.1000E-01
  1.5624E+03  4.2007E-01  1.0068E-02  4.1000E-01
  1.5630E+03  4.2007E-01  1.0068E-02  4.1000E-01
  1.5636E+03  4.2007E-01  1.0067E-02  4.1000E-01
  1.5642E+03  4.2007E-01  1.0067E-02  4.1000E-01
  1.5648E+03  4.2007E-01  1.0067E-02  4.1000E-01
  1.5654E+03  4.2007E-01  1.0067E-02  4.1000E-01
  1.5660E+03  4.2007E-01  1.0067E-02  4.1000E-01
  1.5666E+03  4.2007E-01  1.0067E-02  4.1000E-01
  1.5672E+03  4.2007E-01  1.0067E-02  4.1000E-01
  1.5678E+03  4.2007E-01  1.0067E-02  4.1000E-01
  1.5684E+03  4.2007E-01  1.0067E-02  4.1000E-01
  1.5690E+03  4.2007E-01  1.0067E-02  4.1000E-01
  1.5696E+03  4.2007E-01  1.0067E-02  4.1000E-01
  1.5702E+03  4.2007E-01  1.0067E-02  4.1000E-01
  1.5708E+03  4.2007E-01  1.0067E-02  4.1000E-01
  1.5714E+03  4.2007E-01  1.0066E-02  4.1000E-01
  1.5720E+03  4.2007E-01  1.0066E-02  4.1000E-01
  1.5726E+03  4.2007E-01  1.0066E-02  4.1000E-01
  1.5732E+03  4.2007E-01  1.0066E-02  4.1000E-01
  1.5738E+03  4.2007E-01  1.0066E-02  4.1000E-01
  1.5744E+03  4.2007E-01  1.0066E-02  4.1000E-01
  1.5750E+03  4.2007E-01  1.0066E-02  4.1000E-01
  1.5756E+03  4.2007E-01  1.0066E-02  4.1000E-01
  1.5762E+03  4.2007E-01  1.0066E-02  4.1000E-01
  1.5768E+03  4.2007E-01  1.0066E-02  4.1000E-01
  1.5774E+03  4.2007E-01  1.0066E-02  4.1000E-01
  1.5780E+03  4.2007E-01  1.0066E-02  4.1000E-01
  1.5786E+03  4.2007E-01  1.0066E-02  4.1000E-01
  1.5792E+03  4.2007E-01  1.0066E-02  4.1000E-01
  1.5798E+03  4.2007E-01  1.0065E-02  4.1000E-01
  1.5804E+03  4.2007E-01  1.0065E-02  4.1000E-01
  1.5810E+03  4.2007E-01  1.0065E-02  4.1000E-01
  1.5816E+03  4.2007E-01  1.0065E-02  4.1000E-01
  1.5822E+03  4.2007E-01  1.0065E-02  4.1000E-01
  1.5828E+03  4.2007E-01  1.0065E-02  4.1000E-01
  1.5834E+03  4.2007E-01  1.0065E-02  4.1000E-01
  1.5840E+03  4.2006E-01  1.0065E-02  4.1000E-01
  1.5846E+03  4.2006E-01  1.0065E-02  4.1000E-01
  1.5852E+03  4.2006E-01  1.0065E-02  4.1000E-01
  1.5858E+03  4.2006E-01  1.0065E-02  4.1000E-01
  1.5864E+03  4.2006E-01  1.0065E-02  4.1000E-01
  1.5870E+03  4.2006E-01  1.0065E-02  4.1000E-01
  1.5876E+03  4.2006E-01  1.0064E-02  4.1000E-01
  1.5882E+03  4.2006E-01  1.0064E-02  4.1000E-01
  1.5888E+03  4.2006E-01  1.0064E-02  4.1000E-01
  1.5894E+03  4.2006E-01  1.0064E-02  4.1000E-01
  1.5900E+03  4.2006E-01  1.0064E-02  4.1000E-01
  1.5906E+03  4.2006E-01  1.0064E-02  4.1000E-01
  1.5912E+03  4.2006E-01  1.0064E-02  4.1000E-01
  1.5918E+03  4.2006E-01  1.0064E-02  4.1000E-01
  1.5924E+03  4.2006E-01  1.0064E-02  4.1000E-01
  1.5930E+03  4.2006E-01  1.0064E-02  4.1000E-01
  1.5936E+03  4.2006E-01  1.0064E-02  4.1000E-01
  1.5942E+03  4.2006E-01  1.0064E-02  4.1000E-01
  1.5948E+03  4.2006E-01  1.0064E-02  4.1000E-01
  1.5954E+03  4.2006E-01  1.0064E-02  4.1000E-01
  1.5960E+03  4.2006E-01  1.0063E-02  4.1000E-01
  1.5966E+03  4.2006E-01  1.0063E-02  4.1000E-01
  1.5972E+03  4.2006E-01  1.0063E-02  4.1000E-01
  1.5978E+03  4.2006E-01  1.0063E-02  4.1000E-01
  1.5984E+03  4.2006E-01  1.0063E-02  4.1000E-01
  1.5990E+03  4.2006E-01  1.0063E-02  4.1000E-01
  1.5996E+03  4.2006E-01  1.0063E-02  4.1000E-01
  1.6002E+03  4.2006E-01  1.0063E-02  4.1000E-01
  1.6008E+03  4.2006E-01  1.0063E-02  4.1000E-01
  1.6014E+03  4.2006E-01  1.0063E-02  4.1000E-01
  1.6020E+03  4.2006E-01  1.0063E-02  4.1000E-01
  1.6026E+03  4.2006E-01  1.0063E-02  4.1000E-01
  1.6032E+03  4.2006E-01  1.0063E-02  4.1000E-01
  1.6038E+03  4.2006E-01  1.0063E-02  4.1000E-01
  1.6044E+03  4.2006E-01  1.0062E-02  4.1000E-01
  1.6050E+03  4.2006E-01  1.0062E-02  4.1000E-01
  1.6056E+03  4.2006E-01  1.0062E-02  4.1000E-01
  1.6062E+03  4.2006E-01  1.0062E-02  4.1000E-01
  1.6068E+03  4.2006E-01  1.0062E-02  4.1000E-01
  1.6074E+03  4.2006E-01  1.0062E-02  4.1000E-01
  1.6080E+03  4.2006E-01  1.0062E-02  4.1000E-01
  1.6086E+03  4.2006E-01  1.0062E-02  4.1000E-01
  1.6092E+03  4.2006E-01  1.0062E-02  4.1000E-01
  1.6098E+03  4.2006E-01  1.0062E-02  4.1000E-01
  1.6104E+03  4.2006E-01  1.0062E-02  4.1000E-01
  1.6110E+03  4.2006E-01  1.0062E-02  4.1000E-01
  1.6116E+03  4.2006E-01  1.0062E-02  4.1000E-01
  1.6122E+03  4.2006E-01  1.0062E-02  4.1000E-01
  1.6128E+03  4.2006E-01  1.0062E-02  4.1000E-01
  1.6134E+03  4.2006E-01  1.0061E-02  4.1000E-01
  1.6140E+03  4.2006E-01  1.0061E-02  4.1000E-01
  1.6146E+03  4.2006E-01  1.0061E-02  4.1000E-01
  1.6152E+03  4.2006E-01  1.0061E-02  4.1000E-01
  1.6158E+03  4.2006E-01  1.0061E-02  4.1000E-01
  1.6164E+03  4.2006E-01  1.0061E-02  4.1000E-01
  1.6170E+03  4.2006E-01  1.0061E-02  4.1000E-01
  1.6176E+03  4.2006E-01  1.0061E-02  4.1000E-01
  1.6182E+03  4.2006E-01  1.0061E-02  4.1000E-01
  1.6188E+03  4.2006E-01  1.0061E-02  4.1000E-01
  1.6194E+03  4.2006E-01  1.0061E-02  4.1000E-01
  1.6200E+03  4.2006E-01  1.0061E-02  4.1000E-01
  1.6206E+03  4.2006E-01  1.0061E-02  4.1000E-01
  1.6212E+03  4.2006E-01  1.0061E-02  4.1000E-01
  1.6218E+03  4.2006E-01  1.0060E-02  4.1000E-01
  1.6224E+03  4.2006E-01  1.0060E-02  4.1000E-01
  1.6230E+03  4.2006E-01  1.0060E-02  4.1000E-01
  1.6236E+03  4.2006E-01  1.0060E-02  4.1000E-01
  1.6242E+03  4.2006E-01  1.0060E-02  4.1000E-01
  1.6248E+03  4.2006E-01  1.0060E-02  4.1000E-01
  1.6254E+03  4.2006E-01  1.0060E-02  4.1000E-01
  1.6260E+03  4.2006E-01  1.0060E-02  4.1000E-01
  1.6266E+03  4.2006E-01  1.0060E-02  4.1000E-01
  1.6272E+03  4.2006E-01  1.0060E-02  4.1000E-01
  1.6278E+03  4.2006E-01  1.0060E-02  4.1000E-01
  1.6284E+03  4.2006E-01  1.0060E-02  4.1000E-01
  1.6290E+03  4.2006E-01  1.0060E-02  4.1000E-01
  1.6296E+03  4.2006E-01  1.0060E-02  4.1000E-01
  1.6302E+03  4.2006E-01  1.0060E-02  4.1000E-01
  1.6308E+03  4.2006E-01  1.0059E-02  4.1000E-01
  1.6314E+03  4.2006E-01  1.0059E-02  4.1000E-01
  1.6320E+03  4.2006E-01  1.0059E-02  4.1000E-01
  1.6326E+03  4.2006E-01  1.0059E-02  4.1000E-01
  1.6332E+03  4.2006E-01  1.0059E-02  4.1000E-01
  1.6338E+03  4.2006E-01  1.0059E-02  4.1000E-01
  1.6344E+03  4.2006E-01  1.0059E-02  4.1000E-01
  1.6350E+03  4.2006E-01  1.0059E-02  4.1000E-01
  1.6356E+03  4.2006E-01  1.0059E-02  4.1000E-01
  1.6362E+03  4.2006E-01  1.0059E-02  4.1000E-01
  1.6368E+03  4.2006E-01  1.0059E-02  4.1000E-01
  1.6374E+03  4.2006E-01  1.0059E-02  4.1000E-01
  1.6380E+03  4.2006E-01  1.0059E-02  4.1000E-01
  1.6386E+03  4.2006E-01  1.0059E-02  4.1000E-01
  1.6392E+03  4.2006E-01  1.0059E-02  4.1000E-01
  1.6398E+03  4.2006E-01  1.0059E-02  4.1000E-01
  1.6404E+03  4.2006E-01  1.0058E-02  4.1000E-01
  1.6410E+03  4.2006E-01  1.0058E-02  4.1000E-01
  1.6416E+03  4.2006E-01  1.0058E-02  4.1000E-01
  1.6422E+03  4.2006E-01  1.0058E-02  4.1000E-01
  1.6428E+03  4.2006E-01  1.0058E-02  4.1000E-01
  1.6434E+03  4.2006E-01  1.0058E-02  4.1000E-01
  1.6440E+03  4.2006E-01  1.0058E-02  4.1000E-01
  1.6446E+03  4.2006E-01  1.0058E-02  4.1000E-01
  1.6452E+03  4.2006E-01  1.0058E-02  4.1000E-01
  1.6458E+03  4.2006E-01  1.0058E-02  4.1000E-01
  1.6464E+03  4.2006E-01  1.0058E-02  4.1000E-01
  1.6470E+03  4.2006E-01  1.0058E-02  4.1000E-01
  1.6476E+03  4.2006E-01  1.0058E-02  4.1000E-01
  1.6482E+03  4.2006E-01  1.0058E-02  4.1000E-01
  1.6488E+03  4.2006E-01  1.0058E-02  4.1000E-01
  1.6494E+03  4.2006E-01  1.0058E-02  4.1000E-01
  1.6500E+03  4.2006E-01  1.0057E-02  4.1000E-01
  1.6506E+03  4.2006E-01  1.0057E-02  4.1000E-01
  1.6512E+03  4.2006E-01  1.0057E-02  4.1000E-01
  1.6518E+03  4.2006E-01  1.0057E-02  4.1000E-01
  1.6524E+03  4.2006E-01  1.0057E-02  4.1000E-01
  1.6530E+03  4.2006E-01  1.0057E-02  4.1000E-01
  1.6536E+03  4.2006E-01  1.0057E-02  4.1000E-01
  1.6542E+03  4.2006E-01  1.0057E-02  4.1000E-01
  1.6548E+03  4.2006E-01  1.0057E-02  4.1000E-01
  1.6554E+03  4.2006E-01  1.0057E-02  4.1000E-01
  1.6560E+03  4.2006E-01  1.0057E-02  4.1000E-01
  1.6566E+03  4.2006E-01  1.0057E-02  4.1000E-01
  1.6572E+03  4.2006E-01  1.0057E-02  4.1000E-01
  1.6578E+03  4.2006E-01  1.0057E-02  4.1000E-01
  1.6584E+03  4.2006E-01  1.0057E-02  4.1000E-01
  1.6590E+03  4.2006E-01  1.0057E-02  4.1000E-01
  1.6596E+03  4.2006E-01  1.0056E-02  4.1000E-01
  1.6602E+03  4.2006E-01  1.0056E-02  4.1000E-01
  1.6608E+03  4.2006E-01  1.0056E-02  4.1000E-01
  1.6614E+03  4.2006E-01  1.0056E-02  4.1000E-01
  1.6620E+03  4.2006E-01  1.0056E-02  4.1000E-01
  1.6626E+03  4.2006E-01  1.0056E-02  4.1000E-01
  1.6632E+03  4.2006E-01  1.0056E-02  4.1000E-01
  1.6638E+03  4.2006E-01  1.0056E-02  4.1000E-01
  1.6644E+03  4.2006E-01  1.0056E-02  4.1000E-01
  1.6650E+03  4.2006E-01  1.0056E-02  4.1000E-01
  1.6656E+03  4.2006E-01  1.0056E-02  4.1000E-01
  1.6662E+03  4.2006E-01  1.0056E-02  4.1000E-01
  1.6668E+03  4.2006E-01  1.0056E-02  4.1000E-01
  1.6674E+03  4.2006E-01  1.0056E-02  4.1000E-01
  1.6680E+03  4.2006E-01  1.0056E-02  4.1000E-01
  1.6686E+03  4.2006E-01  1.0056E-02  4.1000E-01
  1.6692E+03  4.2006E-01  1.0055E-02  4.1000E-01
  1.6698E+03  4.2006E-01  1.0055E-02  4.1000E-01
  1.6704E+03  4.2006E-01  1.0055E-02  4.1000E-01
  1.6710E+03  4.2006E-01  1.0055E-02  4.1000E-01
  1.6716E+03  4.2006E-01  1.0055E-02  4.1000E-01
  1.6722E+03  4.2006E-01  1.0055E-02  4.1000E-01
  1.6728E+03  4.2006E-01  1.0055E-02  4.1000E-01
  1.6734E+03  4.2006E-01  1.0055E-02  4.1000E-01
  1.6740E+03  4.2006E-01  1.0055E-02  4.1000E-01
  1.6746E+03  4.2005E-01  1.0055E-02  4.1000E-01
  1.6752E+03  4.2005E-01  1.0055E-02  4.1000E-01
  1.6758E+03  4.2005E-01  1.0055E-02  4.1000E-01
  1.6764E+03  4.2005E-01  1.0055E-02  4.1000E-01
  1.6770E+03  4.2005E-01  1.0055E-02  4.1000E-01
  1.6776E+03  4.2005E-01  1.0055E-02  4.1000E-01
  1.6782E+03  4.2005E-01  1.0055E-02  4.1000E-01
  1.6788E+03  4.2005E-01  1.0055E-02  4.1000E-01
  1.6794E+03  4.2005E-01  1.0054E-02  4.1000E-01
  1.6800E+03  4.2005E-01  1.0054E-02  4.1000E-01
  1.6806E+03  4.2005E-01  1.0054E-02  4.1000E-01
  1.6812E+03  4.2005E-01  1.0054E-02  4.1000E-01
  1.6818E+03  4.2005E-01  1.0054E-02  4.1000E-01
  1.6824E+03  4.2005E-01  1.0054E-02  4.1000E-01
  1.6830E+03  4.2005E-01  1.0054E-02  4.1000E-01
  1.6836E+03  4.2005E-01  1.0054E-02  4.1000E-01
  1.6842E+03  4.2005E-01  1.0054E-02  4.1000E-01
  1.6848E+03  4.2005E-01  1.0054E-02  4.1000E-01
  1.6854E+03  4.2005E-01  1.0054E-02  4.1000E-01
  1.6860E+03  4.2005E-01  1.0054E-02  4.1000E-01
  1.6866E+03  4.2005E-01  1.0054E-02  4.1000E-01
  1.6872E+03  4.2005E-01  1.0054E-02  4.1000E-01
  1.6878E+03  4.2005E-01  1.0054E-02  4.1000E-01
  1.6884E+03  4.2005E-01  1.0054E-02  4.1000E-01
  1.6890E+03  4.2005E-01  1.0054E-02  4.1000E-01
  1.6896E+03  4.2005E-01  1.0053E-02  4.1000E-01
  1.6902E+03  4.2005E-01  1.0053E-02  4.1000E-01
  1.6908E+03  4.2005E-01  1.0053E-02  4.1000E-01
  1.6914E+03  4.2005E-01  1.0053E-02  4.1000E-01
  1.6920E+03  4.2005E-01  1.0053E-02  4.1000E-01
  1.6926E+03  4.2005E-01  1.0053E-02  4.1000E-01
  1.6932E+03  4.2005E-01  1.0053E-02  4.1000E-01
  1.6938E+03  4.2005E-01  1.0053E-02  4.1000E-01
  1.6944E+03  4.2005E-01  1.0053E-02  4.1000E-01
  1.6950E+03  4.2005E-01  1.0053E-02  4.1000E-01
  1.6956E+03  4.2005E-01  1.0053E-02  4.1000E-01
  1.6962E+03  4.2005E-01  1.0053E-02  4.1000E-01
  1.6968E+03  4.2005E-01  1.0053E-02  4.1000E-01
  1.6974E+03  4.2005E-01  1.0053E-02  4.1000E-01
  1.6980E+03  4.2005E-01  1.0053E-02  4.1000E-01
  1.6986E+03  4.2005E-01  1.0053E-02  4.1000E-01
  1.6992E+03  4.2005E-01  1.0053E-02  4.1000E-01
  1.6998E+03  4.2005E-01  1.0053E-02  4.1000E-01
  1.7004E+03  4.2005E-01  1.0052E-02  4.1000E-01
  1.7010E+03  4.2005E-01  1.0052E-02  4.1000E-01
  1.7016E+03  4.2005E-01  1.0052E-02  4.1000E-01
  1.7022E+03  4.2005E-01  1.0052E-02  4.1000E-01
  1.7028E+03  4.2005E-01  1.0052E-02  4.1000E-01
  1.7034E+03  4.2005E-01  1.0052E-02  4.1000E-01
  1.7040E+03  4.2005E-01  1.0052E-02  4.1000E-01
  1.7046E+03  4.2005E-01  1.0052E-02  4.1000E-01
  1.7052E+03  4.2005E-01  1.0052E-02  4.1000E-01
  1.7058E+03  4.2005E-01  1.0052E-02  4.1000E-01
  1.7064E+03  4.2005E-01  1.0052E-02  4.1000E-01
  1.7070E+03  4.2005E-01  1.0052E-02  4.1000E-01
  1.7076E+03  4.2005E-01  1.0052E-02  4.1000E-01
  1.7082E+03  4.2005E-01  1.0052E-02  4.1000E-01
  1.7088E+03  4.2005E-01  1.0052E-02  4.1000E-01
  1.7094E+03  4.2005E-01  1.0052E-02  4.1000E-01
  1.7100E+03  4.2005E-01  1.0052E-02  4.1000E-01
  1.7106E+03  4.2005E-01  1.0052E-02  4.1000E-01
  1.7112E+03  4.2005E-01  1.0051E-02  4.1000E-01
  1.7118E+03  4.2005E-01  1.0051E-02  4.1000E-01
  1.7124E+03  4.2005E-01  1.0051E-02  4.1000E-01
  1.7130E+03  4.2005E-01  1.0051E-02  4.1000E-01
  1.7136E+03  4.2005E-01  1.0051E-02  4.1000E-01
  1.7142E+03  4.2005E-01  1.0051E-02  4.1000E-01
  1.7148E+03  4.2005E-01  1.0051E-02  4.1000E-01
  1.7154E+03  4.2005E-01  1.0051E-02  4.1000E-01
  1.7160E+03  4.2005E-01  1.0051E-02  4.1000E-01
  1.7166E+03  4.2005E-01  1.0051E-02  4.1000E-01
  1.7172E+03  4.2005E-01  1.0051E-02  4.1000E-01
  1.7178E+03  4.2005E-01  1.0051E-02  4.1000E-01
  1.7184E+03  4.2005E-01  1.0051E-02  4.1000E-01
  1.7190E+03  4.2005E-01  1.0051E-02  4.1000E-01
  1.7196E+03  4.2005E-01  1.0051E-02  4.1000E-01
  1.7202E+03  4.2005E-01  1.0051E-02  4.1000E-01
  1.7208E+03  4.2005E-01  1.0051E-02  4.1000E-01
  1.7214E+03  4.2005E-01  1.0051E-02  4.1000E-01
  1.7220E+03  4.2005E-01  1.0051E-02  4.1000E-01
  1.7226E+03  4.2005E-01  1.0050E-02  4.1000E-01
  1.7232E+03  4.2005E-01  1.0050E-02  4.1000E-01
  1.7238E+03  4.2005E-01  1.0050E-02  4.1000E-01
  1.7244E+03  4.2005E-01  1.0050E-02  4.1000E-01
  1.7250E+03  4.2005E-01  1.0050E-02  4.1000E-01
  1.7256E+03  4.2005E-01  1.0050E-02  4.1000E-01
  1.7262E+03  4.2005E-01  1.0050E-02  4.1000E-01
  1.7268E+03  4.2005E-01  1.0050E-02  4.1000E-01
  1.7274E+03  4.2005E-01  1.0050E-02  4.1000E-01
  1.7280E+03  4.2005E-01  1.0050E-02  4.1000E-01
  1.7286E+03  4.2005E-01  1.0050E-02  4.1000E-01
  1.7292E+03  4.2005E-01  1.0050E-02  4.1000E-01
  1.7298E+03  4.2005E-01  1.0050E-02  4.1000E-01
  1.7304E+03  4.2005E-01  1.0050E-02  4.1000E-01
  1.7310E+03  4.2005E-01  1.0050E-02  4.1000E-01
  1.7316E+03  4.2005E-01  1.0050E-02  4.1000E-01
  1.7322E+03  4.2005E-01  1.0050E-02  4.1000E-01
  1.7328E+03  4.2005E-01  1.0050E-02  4.1000E-01
  1.7334E+03  4.2005E-01  1.0050E-02  4.1000E-01
  1.7340E+03  4.2005E-01  1.0049E-02  4.1000E-01
  1.7346E+03  4.2005E-01  1.0049E-02  4.1000E-01
  1.7352E+03  4.2005E-01  1.0049E-02  4.1000E-01
  1.7358E+03  4.2005E-01  1.0049E-02  4.1000E-01
  1.7364E+03  4.2005E-01  1.0049E-02  4.1000E-01
  1.7370E+03  4.2005E-01  1.0049E-02  4.1000E-01
  1.7376E+03  4.2005E-01  1.0049E-02  4.1000E-01
  1.7382E+03  4.2005E-01  1.0049E-02  4.1000E-01
  1.7388E+03  4.2005E-01  1.0049E-02  4.1000E-01
  1.7394E+03  4.2005E-01  1.0049E-02  4.1000E-01
  1.7400E+03  4.2005E-01  1.0049E-02  4.1000E-01
  1.7406E+03  4.2005E-01  1.0049E-02  4.1000E-01
  1.7412E+03  4.2005E-01  1.0049E-02  4.1000E-01
  1.7418E+03  4.2005E-01  1.0049E-02  4.1000E-01
  1.7424E+03  4.2005E-01  1.0049E-02  4.1000E-01
  1.7430E+03  4.2005E-01  1.0049E-02  4.1000E-01
  1.7436E+03  4.2005E-01  1.0049E-02  4.1000E-01
  1.7442E+03  4.2005E-01  1.0049E-02  4.1000E-01
  1.7448E+03  4.2005E-01  1.0049E-02  4.1000E-01
  1.7454E+03  4.2005E-01  1.0049E-02  4.1000E-01
  1.7460E+03  4.2005E-01  1.0048E-02  4.1000E-01
  1.7466E+03  4.2005E-01  1.0048E-02  4.1000E-01
  1.7472E+03  4.2005E-01  1.0048E-02  4.1000E-01
  1.7478E+03  4.2005E-01  1.0048E-02  4.1000E-01
  1.7484E+03  4.2005E-01  1.0048E-02  4.1000E-01
  1.7490E+03  4.2005E-01  1.0048E-02  4.1000E-01
  1.7496E+03  4.2005E-01  1.0048E-02  4.1000E-01
  1.7503E+03  4.2005E-01  1.0048E-02  4.1000E-01
  1.7509E+03  4.2005E-01  1.0048E-02  4.1000E-01
  1.7515E+03  4.2005E-01  1.0048E-02  4.1000E-01
  1.7521E+03  4.2005E-01  1.0048E-02  4.1000E-01
  1.7527E+03  4.2005E-01  1.0048E-02  4.1000E-01
  1.7533E+03  4.2005E-01  1.0048E-02  4.1000E-01
  1.7539E+03  4.2005E-01  1.0048E-02  4.1000E-01
  1.7545E+03  4.2005E-01  1.0048E-02  4.1000E-01
  1.7551E+03  4.2005E-01  1.0048E-02  4.1000E-01
  1.7557E+03  4.2005E-01  1.0048E-02  4.1000E-01
  1.7563E+03  4.2005E-01  1.0048E-02  4.1000E-01
  1.7569E+03  4.2005E-01  1.0048E-02  4.1000E-01
  1.7575E+03  4.2005E-01  1.0048E-02  4.1000E-01
  1.7581E+03  4.2005E-01  1.0047E-02  4.1000E-01
  1.7587E+03  4.2005E-01  1.0047E-02  4.1000E-01
  1.7593E+03  4.2005E-01  1.0047E-02  4.1000E-01
  1.7599E+03  4.2005E-01  1.0047E-02  4.1000E-01
