  1.4406E+03  7.9017E+14  7.8058E+14  9.9313E+11
  1.4412E+03  7.9045E+14  7.8086E+14  9.9314E+11
  1.4418E+03  7.9073E+14  7.8113E+14  9.9314E+11
  1.4424E+03  7.9101E+14  7.8141E+14  9.9314E+11
  1.4430E+03  7.9129E+14  7.8169E+14  9.9314E+11
  1.4436E+03  7.9157E+14  7.8196E+14  9.9315E+11
  1.4442E+03  7.9185E+14  7.8224E+14  9.9315E+11
  1.4448E+03  7.9213E+14  7.8252E+14  9.9315E+11
  1.4454E+03  7.9241E+14  7.8279E+14  9.9316E+11
  1.4460E+03  7.9269E+14  7.8307E+14  9.9316E+11
  1.4466E+03  7.9297E+14  7.8334E+14  9.9316E+11
  1.4472E+03  7.9325E+14  7.8362E+14  9.9316E+11
  1.4478E+03  7.9353E+14  7.8390E+14  9.9317E+11
  1.4484E+03  7.9381E+14  7.8417E+14  9.9317E+11
  1.4490E+03  7.9409E+14  7.8445E+14  9.9317E+11
  1.4496E+03  7.9437E+14  7.8473E+14  9.9318E+11
  1.4502E+03  7.9465E+14  7.8500E+14  9.9318E+11
  1.4508E+03  7.9493E+14  7.8528E+14  9.9318E+11
  1.4514E+03  7.9521E+14  7.8555E+14  9.9318E+11
  1.4520E+03  7.9549E+14  7.8583E+14  9.9319E+11
  1.4526E+03  7.9576E+14  7.8610E+14  9.9319E+11
  1.4532E+03  7.9604E+14  7.8638E+14  9.9319E+11
  1.4538E+03  7.9632E+14  7.8666E+14  9.9320E+11
  1.4544E+03  7.9660E+14  7.8693E+14  9.9320E+11
  1.4550E+03  7.9688E+14  7.8721E+14  9.9320E+11
  1.4556E+03  7.9716E+14  7.8748E+14  9.9320E+11
  1.4562E+03  7.9744E+14  7.8776E+14  9.9321E+11
  1.4568E+03  7.9772E+14  7.8803E+14  9.9321E+11
  1.4574E+03  7.9800E+14  7.8831E+14  9.9321E+11
  1.4580E+03  7.9827E+14  7.8858E+14  9.9321E+11
  1.4586E+03  7.9855E+14  7.8886E+14  9.9322E+11
  1.4592E+03  7.9883E+14  7.8913E+14  9.9322E+11
  1.4598E+03  7.9911E+14  7.8941E+14  9.9322E+11
  1.4604E+03  7.9939E+14  7.8968E+14  9.9323E+11
  1.4610E+03  7.9967E+14  7.8996E+14  9.9323E+11
  1.4616E+03  7.9994E+14  7.9023E+14  9.9323E+11
  1.4622E+03  8.0022E+14  7.9051E+14  9.9323E+11
  1.4628E+03  8.0050E+14  7.9078E+14  9.9324E+11
  1.4634E+03  8.0078E+14  7.9106E+14  9.9324E+11
  1.4640E+03  8.0106E+14  7.9133E+14  9.9324E+11
  1.4646E+03  8.0133E+14  7.9161E+14  9.9325E+11
  1.4652E+03  8.0161E+14  7.9188E+14  9.9325E+11
  1.4658E+03  8.0189E+14  7.9216E+14  9.9325E+11
  1.4664E+03  8.0217E+14  7.9243E+14  9.9325E+11
  1.4670E+03  8.0245E+14  7.9270E+14  9.9326E+11
  1.4676E+03  8.0272E+14  7.9298E+14  9.9326E+11
  1.4682E+03  8.0300E+14  7.9325E+14  9.9326E+11
  1.4688E+03  8.0328E+14  7.9353E+14  9.9326E+11
  1.4694E+03  8.0356E+14  7.9380E+14  9.9327E+11
  1.4700E+03  8.0383E+14  7.9408E+14  9.9327E+11
  1.4706E+03  8.0411E+14  7.9435E+14  9.9327E+11
  1.4712E+03  8.0439E+14  7.9462E+14  9.9328E+11
  1.4718E+03  8.0466E+14  7.9490E+14  9.9328E+11
  1.4724E+03  8.0494E+14  7.9517E+14  9.9328E+11
  1.4730E+03  8.0522E+14  7.9544E+14  9.9328E+11
  1.4736E+03  8.0550E+14  7.9572E+14  9.9329E+11
  1.4742E+03  8.0577E+14  7.9599E+14  9.9329E+11
  1.4748E+03  8.0605E+14  7.9627E+14  9.9329E+11
  1.4754E+03  8.0633E+14  7.9654E+14  9.9329E+11
  1.4760E+03  8.0660E+14  7.9681E+14  9.9330E+11
  1.4766E+03  8.0688E+14  7.9709E+14  9.9330E+11
  1.4772E+03  8.0716E+14  7.9736E+14  9.9330E+11
  1.4778E+03  8.0743E+14  7.9763E+14  9.9331E+11
  1.4784E+03  8.0771E+14  7.9790E+14  9.9331E+11
  1.4790E+03  8.0799E+14  7.9818E+14  9.9331E+11
  1.4796E+03  8.0826E+14  7.9845E+14  9.9331E+11
  1.4802E+03  8.0854E+14  7.9872E+14  9.9332E+11
  1.4808E+03  8.0881E+14  7.9900E+14  9.9332E+11
  1.4814E+03  8.0909E+14  7.9927E+14  9.9332E+11
  1.4820E+03  8.0937E+14  7.9954E+14  9.9332E+11
  1.4826E+03  8.0964E+14  7.9982E+14  9.9333E+11
  1.4832E+03  8.0992E+14  8.0009E+14  9.9333E+11
  1.4838E+03  8.1019E+14  8.0036E+14  9.9333E+11
  1.4844E+03  8.1047E+14  8.0063E+14  9.9334E+11
  1.4850E+03  8.1075E+14  8.0091E+14  9.9334E+11
  1.4856E+03  8.1102E+14  8.0118E+14  9.9334E+11
  1.4862E+03  8.1130E+14  8.0145E+14  9.9334E+11
  1.4868E+03  8.1157E+14  8.0172E+14  9.9335E+11
  1.4874E+03  8.1185E+14  8.0199E+14  9.9335E+11
  1.4880E+03  8.1212E+14  8.0227E+14  9.9335E+11
  1.4886E+03  8.1240E+14  8.0254E+14  9.9335E+11
  1.4892E+03  8.1268E+14  8.0281E+14  9.9336E+11
  1.4898E+03  8.1295E+14  8.0308E+14  9.9336E+11
  1.4904E+03  8.1323E+14  8.0336E+14  9.9336E+11
  1.4910E+03  8.1350E+14  8.0363E+14  9.9336E+11
  1.4916E+03  8.1378E+14  8.0390E+14  9.9337E+11
  1.4922E+03  8.1405E+14  8.0417E+14  9.9337E+11
  1.4928E+03  8.1433E+14  8.0444E+14  9.9337E+11
  1.4934E+03  8.1460E+14  8.0471E+14  9.9338E+11
  1.4940E+03  8.1488E+14  8.0499E+14  9.9338E+11
  1.4946E+03  8.1515E+14  8.0526E+14  9.9338E+11
  1.4952E+03  8.1543E+14  8.0553E+14  9.9338E+11
  1.4958E+03  8.1570E+14  8.0580E+14  9.9339E+11
  1.4964E+03  8.1598E+14  8.0607E+14  9.9339E+11
  1.4970E+03  8.1625E+14  8.0634E+14  9.9339E+11
  1.4976E+03  8.1653E+14  8.0661E+14  9.9339E+11
  1.4982E+03  8.1680E+14  8.0688E+14  9.9340E+11
  1.4988E+03  8.1707E+14  8.0716E+14  9.9340E+11
  1.4994E+03  8.1735E+14  8.0743E+14  9.9340E+11
  1.5000E+03  8.1762E+14  8.0770E+14  9.9340E+11
  1.5006E+03  8.1790E+14  8.0797E+14  9.9341E+11
  1.5012E+03  8.1817E+14  8.0824E+14  9.9341E+11
  1.5018E+03  8.1845E+14  8.0851E+14  9.9341E+11
  1.5024E+03  8.1872E+14  8.0878E+14  9.9341E+11
  1.5030E+03  8.1899E+14  8.0905E+14  9.9342E+11
  1.5036E+03  8.1927E+14  8.0932E+14  9.9342E+11
  1.5042E+03  8.1954E+14  8.0959E+14  9.9342E+11
  1.5048E+03  8.1981E+14  8.0986E+14  9.9343E+11
  1.5054E+03  8.2009E+14  8.1013E+14  9.9343E+11
  1.5060E+03  8.2036E+14  8.1040E+14  9.9343E+11
  1.5066E+03  8.2064E+14  8.1067E+14  9.9343E+11
  1.5072E+03  8.2091E+14  8.1095E+14  9.9344E+11
  1.5078E+03  8.2118E+14  8.1122E+14  9.9344E+11
  1.5084E+03  8.2146E+14  8.1149E+14  9.9344E+11
  1.5090E+03  8.2173E+14  8.1176E+14  9.9344E+11
  1.5096E+03  8.2200E+14  8.1203E+14  9.9345E+11
  1.5102E+03  8.2228E+14  8.1230E+14  9.9345E+11
  1.5108E+03  8.2255E+14  8.1257E+14  9.9345E+11
  1.5114E+03  8.2282E+14  8.1284E+14  9.9345E+11
  1.5120E+03  8.2310E+14  8.1311E+14  9.9346E+11
  1.5126E+03  8.2337E+14  8.1337E+14  9.9346E+11
  1.5132E+03  8.2364E+14  8.1364E+14  9.9346E+11
  1.5138E+03  8.2392E+14  8.1391E+14  9.9346E+11
  1.5144E+03  8.2419E+14  8.1418E+14  9.9347E+11
  1.5150E+03  8.2446E+14  8.1445E+14  9.9347E+11
  1.5156E+03  8.2473E+14  8.1472E+14  9.9347E+11
  1.5162E+03  8.2501E+14  8.1499E+14  9.9347E+11
  1.5168E+03  8.2528E+14  8.1526E+14  9.9348E+11
  1.5174E+03  8.2555E+14  8.1553E+14  9.9348E+11
  1.5180E+03  8.2582E+14  8.1580E+14  9.9348E+11
  1.5186E+03  8.2610E+14  8.1607E+14  9.9348E+11
  1.5192E+03  8.2637E+14  8.1634E+14  9.9349E+11
  1.5198E+03  8.2664E+14  8.1661E+14  9.9349E+11
  1.5204E+03  8.2691E+14  8.1688E+14  9.9349E+11
  1.5210E+03  8.2719E+14  8.1714E+14  9.9349E+11
  1.5216E+03  8.2746E+14  8.1741E+14  9.9350E+11
  1.5222E+03  8.2773E+14  8.1768E+14  9.9350E+11
  1.5228E+03  8.2800E+14  8.1795E+14  9.9350E+11
  1.5234E+03  8.2827E+14  8.1822E+14  9.9350E+11
  1.5240E+03  8.2855E+14  8.1849E+14  9.9351E+11
  1.5246E+03  8.2882E+14  8.1876E+14  9.9351E+11
  1.5252E+03  8.2909E+14  8.1903E+14  9.9351E+11
  1.5258E+03  8.2936E+14  8.1929E+14  9.9352E+11
  1.5264E+03  8.2963E+14  8.1956E+14  9.9352E+11
  1.5270E+03  8.2990E+14  8.1983E+14  9.9352E+11
  1.5276E+03  8.3018E+14  8.2010E+14  9.9352E+11
  1.5282E+03  8.3045E+14  8.2037E+14  9.9353E+11
  1.5288E+03  8.3072E+14  8.2064E+14  9.9353E+11
  1.5294E+03  8.3099E+14  8.2090E+14  9.9353E+11
  1.5300E+03  8.3126E+14  8.2117E+14  9.9353E+11
  1.5306E+03  8.3153E+14  8.2144E+14  9.9354E+11
  1.5312E+03  8.3180E+14  8.2171E+14  9.9354E+11
  1.5318E+03  8.3208E+14  8.2198E+14  9.9354E+11
  1.5324E+03  8.3235E+14  8.2224E+14  9.9354E+11
  1.5330E+03  8.3262E+14  8.2251E+14  9.9355E+11
  1.5336E+03  8.3289E+14  8.2278E+14  9.9355E+11
  1.5342E+03  8.3316E+14  8.2305E+14  9.9355E+11
  1.5348E+03  8.3343E+14  8.2331E+14  9.9355E+11
  1.5354E+03  8.3370E+14  8.2358E+14  9.9356E+11
  1.5360E+03  8.3397E+14  8.2385E+14  9.9356E+11
  1.5366E+03  8.3424E+14  8.2412E+14  9.9356E+11
  1.5372E+03  8.3451E+14  8.2438E+14  9.9356E+11
  1.5378E+03  8.3478E+14  8.2465E+14  9.9357E+11
  1.5384E+03  8.3505E+14  8.2492E+14  9.9357E+11
  1.5390E+03  8.3532E+14  8.2518E+14  9.9357E+11
  1.5396E+03  8.3559E+14  8.2545E+14  9.9357E+11
  1.5402E+03  8.3587E+14  8.2572E+14  9.9358E+11
  1.5408E+03  8.3614E+14  8.2599E+14  9.9358E+11
  1.5414E+03  8.3641E+14  8.2625E+14  9.9358E+11
  1.5420E+03  8.3668E+14  8.2652E+14  9.9358E+11
  1.5426E+03  8.3695E+14  8.2679E+14  9.9359E+11
  1.5432E+03  8.3722E+14  8.2705E+14  9.9359E+11
  1.5438E+03  8.3749E+14  8.2732E+14  9.9359E+11
  1.5444E+03  8.3776E+14  8.2759E+14  9.9359E+11
  1.5450E+03  8.3803E+14  8.2785E+14  9.9360E+11
  1.5456E+03  8.3830E+14  8.2812E+14  9.9360E+11
  1.5462E+03  8.3857E+14  8.2839E+14  9.9360E+11
  1.5468E+03  8.3883E+14  8.2865E+14  9.9360E+11
  1.5474E+03  8.3910E+14  8.2892E+14  9.9361E+11
  1.5480E+03  8.3937E+14  8.2919E+14  9.9361E+11
  1.5486E+03  8.3964E+14  8.2945E+14  9.9361E+11
  1.5492E+03  8.3991E+14  8.2972E+14  9.9361E+11
  1.5498E+03  8.4018E+14  8.2998E+14  9.9362E+11
  1.5504E+03  8.4045E+14  8.3025E+14  9.9362E+11
  1.5510E+03  8.4072E+14  8.3052E+14  9.9362E+11
  1.5516E+03  8.4099E+14  8.3078E+14  9.9362E+11
  1.5522E+03  8.4126E+14  8.3105E+14  9.9362E+11
  1.5528E+03  8.4153E+14  8.3131E+14  9.9363E+11
  1.5534E+03  8.4180E+14  8.3158E+14  9.9363E+11
  1.5540E+03  8.4207E+14  8.3184E+14  9.9363E+11
  1.5546E+03  8.4234E+14  8.3211E+14  9.9363E+11
  1.5552E+03  8.4260E+14  8.3238E+14  9.9364E+11
  1.5558E+03  8.4287E+14  8.3264E+14  9.9364E+11
  1.5564E+03  8.4314E+14  8.3291E+14  9.9364E+11
  1.5570E+03  8.4341E+14  8.3317E+14  9.9364E+11
  1.5576E+03  8.4368E+14  8.3344E+14  9.9365E+11
  1.5582E+03  8.4395E+14  8.3370E+14  9.9365E+11
  1.5588E+03  8.4422E+14  8.3397E+14  9.9365E+11
  1.5594E+03  8.4448E+14  8.3423E+14  9.9365E+11
  1.5600E+03  8.4475E+14  8.3450E+14  9.9366E+11
  1.5606E+03  8.4502E+14  8.3476E+14  9.9366E+11
  1.5612E+03  8.4529E+14  8.3503E+14  9.9366E+11
  1.5618E+03  8.4556E+14  8.3529E+14  9.9366E+11
  1.5624E+03  8.4583E+14  8.3556E+14  9.9367E+11
  1.5630E+03  8.4609E+14  8.3582E+14  9.9367E+11
  1.5636E+03  8.4636E+14  8.3609E+14  9.9367E+11
  1.5642E+03  8.4663E+14  8.3635E+14  9.9367E+11
  1.5648E+03  8.4690E+14  8.3662E+14  9.9368E+11
  1.5654E+03  8.4717E+14  8.3688E+14  9.9368E+11
  1.5660E+03  8.4743E+14  8.3715E+14  9.9368E+11
  1.5666E+03  8.4770E+14  8.3741E+14  9.9368E+11
  1.5672E+03  8.4797E+14  8.3768E+14  9.9369E+11
  1.5678E+03  8.4824E+14  8.3794E+14  9.9369E+11
  1.5684E+03  8.4850E+14  8.3820E+14  9.9369E+11
  1.5690E+03  8.4877E+14  8.3847E+14  9.9369E+11
  1.5696E+03  8.4904E+14  8.3873E+14  9.9370E+11
  1.5702E+03  8.4931E+14  8.3900E+14  9.9370E+11
  1.5708E+03  8.4957E+14  8.3926E+14  9.9370E+11
  1.5714E+03  8.4984E+14  8.3953E+14  9.9370E+11
  1.5720E+03  8.5011E+14  8.3979E+14  9.9370E+11
  1.5726E+03  8.5038E+14  8.4005E+14  9.9371E+11
  1.5732E+03  8.5064E+14  8.4032E+14  9.9371E+11
  1.5738E+03  8.5091E+14  8.4058E+14  9.9371E+11
  1.5744E+03  8.5118E+14  8.4084E+14  9.9371E+11
  1.5750E+03  8.5144E+14  8.4111E+14  9.9372E+11
  1.5756E+03  8.5171E+14  8.4137E+14  9.9372E+11
  1.5762E+03  8.5198E+14  8.4164E+14  9.9372E+11
  1.5768E+03  8.5224E+14  8.4190E+14  9.9372E+11
  1.5774E+03  8.5251E+14  8.4216E+14  9.9373E+11
  1.5780E+03  8.5278E+14  8.4243E+14  9.9373E+11
  1.5786E+03  8.5304E+14  8.4269E+14  9.9373E+11
  1.5792E+03  8.5331E+14  8.4295E+14  9.9373E+11
  1.5798E+03  8.5358E+14  8.4322E+14  9.9374E+11
  1.5804E+03  8.5384E+14  8.4348E+14  9.9374E+11
  1.5810E+03  8.5411E+14  8.4374E+14  9.9374E+11
  1.5816E+03  8.5438E+14  8.4401E+14  9.9374E+11
  1.5822E+03  8.5464E+14  8.4427E+14  9.9375E+11
  1.5828E+03  8.5491E+14  8.4453E+14  9.9375E+11
  1.5834E+03  8.5517E+14  8.4479E+14  9.9375E+11
  1.5840E+03  8.5544E+14  8.4506E+14  9.9375E+11
  1.5846E+03  8.5571E+14  8.4532E+14  9.9375E+11
  1.5852E+03  8.5597E+14  8.4558E+14  9.9376E+11
  1.5858E+03  8.5624E+14  8.4585E+14  9.9376E+11
  1.5864E+03  8.5650E+14  8.4611E+14  9.9376E+11
  1.5870E+03  8.5677E+14  8.4637E+14  9.9376E+11
  1.5876E+03  8.5704E+14  8.4663E+14  9.9377E+11
  1.5882E+03  8.5730E+14  8.4690E+14  9.9377E+11
  1.5888E+03  8.5757E+14  8.4716E+14  9.9377E+11
  1.5894E+03  8.5783E+14  8.4742E+14  9.9377E+11
  1.5900E+03  8.5810E+14  8.4768E+14  9.9378E+11
  1.5906E+03  8.5836E+14  8.4794E+14  9.9378E+11
  1.5912E+03  8.5863E+14  8.4821E+14  9.9378E+11
  1.5918E+03  8.5889E+14  8.4847E+14  9.9378E+11
  1.5924E+03  8.5916E+14  8.4873E+14  9.9379E+11
  1.5930E+03  8.5943E+14  8.4899E+14  9.9379E+11
  1.5936E+03  8.5969E+14  8.4925E+14  9.9379E+11
  1.5942E+03  8.5996E+14  8.4952E+14  9.9379E+11
  1.5948E+03  8.6022E+14  8.4978E+14  9.9379E+11
  1.5954E+03  8.6049E+14  8.5004E+14  9.9380E+11
  1.5960E+03  8.6075E+14  8.5030E+14  9.9380E+11
  1.5966E+03  8.6102E+14  8.5056E+14  9.9380E+11
  1.5972E+03  8.6128E+14  8.5083E+14  9.9380E+11
  1.5978E+03  8.6154E+14  8.5109E+14  9.9381E+11
  1.5984E+03  8.6181E+14  8.5135E+14  9.9381E+11
  1.5990E+03  8.6207E+14  8.5161E+14  9.9381E+11
  1.5996E+03  8.6234E+14  8.5187E+14  9.9381E+11
  1.6002E+03  8.6260E+14  8.5213E+14  9.9382E+11
  1.6008E+03  8.6287E+14  8.5239E+14  9.9382E+11
  1.6014E+03  8.6313E+14  8.5266E+14  9.9382E+11
  1.6020E+03  8.6340E+14  8.5292E+14  9.9382E+11
  1.6026E+03  8.6366E+14  8.5318E+14  9.9382E+11
  1.6032E+03  8.6393E+14  8.5344E+14  9.9383E+11
  1.6038E+03  8.6419E+14  8.5370E+14  9.9383E+11
  1.6044E+03  8.6445E+14  8.5396E+14  9.9383E+11
  1.6050E+03  8.6472E+14  8.5422E+14  9.9383E+11
  1.6056E+03  8.6498E+14  8.5448E+14  9.9384E+11
  1.6062E+03  8.6525E+14  8.5474E+14  9.9384E+11
  1.6068E+03  8.6551E+14  8.5500E+14  9.9384E+11
  1.6074E+03  8.6577E+14  8.5526E+14  9.9384E+11
  1.6080E+03  8.6604E+14  8.5552E+14  9.9385E+11
  1.6086E+03  8.6630E+14  8.5579E+14  9.9385E+11
  1.6092E+03  8.6656E+14  8.5605E+14  9.9385E+11
  1.6098E+03  8.6683E+14  8.5631E+14  9.9385E+11
  1.6104E+03  8.6709E+14  8.5657E+14  9.9385E+11
  1.6110E+03  8.6736E+14  8.5683E+14  9.9386E+11
  1.6116E+03  8.6762E+14  8.5709E+14  9.9386E+11
  1.6122E+03  8.6788E+14  8.5735E+14  9.9386E+11
  1.6128E+03  8.6815E+14  8.5761E+14  9.9386E+11
  1.6134E+03  8.6841E+14  8.5787E+14  9.9387E+11
  1.6140E+03  8.6867E+14  8.5813E+14  9.9387E+11
  1.6146E+03  8.6894E+14  8.5839E+14  9.9387E+11
  1.6152E+03  8.6920E+14  8.5865E+14  9.9387E+11
  1.6158E+03  8.6946E+14  8.5891E+14  9.9387E+11
  1.6164E+03  8.6972E+14  8.5917E+14  9.9388E+11
  1.6170E+03  8.6999E+14  8.5943E+14  9.9388E+11
  1.6176E+03  8.7025E+14  8.5969E+14  9.9388E+11
  1.6182E+03  8.7051E+14  8.5995E+14  9.9388E+11
  1.6188E+03  8.7078E+14  8.6021E+14  9.9389E+11
  1.6194E+03  8.7104E+14  8.6047E+14  9.9389E+11
  1.6200E+03  8.7130E+14  8.6072E+14  9.9389E+11
  1.6206E+03  8.7156E+14  8.6098E+14  9.9389E+11
  1.6212E+03  8.7183E+14  8.6124E+14  9.9390E+11
  1.6218E+03  8.7209E+14  8.6150E+14  9.9390E+11
  1.6224E+03  8.7235E+14  8.6176E+14  9.9390E+11
  1.6230E+03  8.7261E+14  8.6202E+14  9.9390E+11
  1.6236E+03  8.7288E+14  8.6228E+14  9.9390E+11
  1.6242E+03  8.7314E+14  8.6254E+14  9.9391E+11
  1.6248E+03  8.7340E+14  8.6280E+14  9.9391E+11
  1.6254E+03  8.7366E+14  8.6306E+14  9.9391E+11
  1.6260E+03  8.7392E+14  8.6332E+14  9.9391E+11
  1.6266E+03  8.7419E+14  8.6358E+14  9.9392E+11
  1.6272E+03  8.7445E+14  8.6383E+14  9.9392E+11
  1.6278E+03  8.7471E+14  8.6409E+14  9.9392E+11
  1.6284E+03  8.7497E+14  8.6435E+14  9.9392E+11
  1.6290E+03  8.7523E+14  8.6461E+14  9.9392E+11
  1.6296E+03  8.7550E+14  8.6487E+14  9.9393E+11
  1.6302E+03  8.7576E+14  8.6513E+14  9.9393E+11
  1.6308E+03  8.7602E+14  8.6539E+14  9.9393E+11
  1.6314E+03  8.7628E+14  8.6564E+14  9.9393E+11
  1.6320E+03  8.7654E+14  8.6590E+14  9.9394E+11
  1.6326E+03  8.7680E+14  8.6616E+14  9.9394E+11
  1.6332E+03  8.7707E+14  8.6642E+14  9.9394E+11
  1.6338E+03  8.7733E+14  8.6668E+14  9.9394E+11
  1.6344E+03  8.7759E+14  8.6694E+14  9.9394E+11
  1.6350E+03  8.7785E+14  8.6719E+14  9.9395E+11
  1.6356E+03  8.7811E+14  8.6745E+14  9.9395E+11
  1.6362E+03  8.7837E+14  8.6771E+14  9.9395E+11
  1.6368E+03  8.7863E+14  8.6797E+14  9.9395E+11
  1.6374E+03  8.7889E+14  8.6823E+14  9.9396E+11
  1.6380E+03  8.7916E+14  8.6848E+14  9.9396E+11
  1.6386E+03  8.7942E+14  8.6874E+14  9.9396E+11
  1.6392E+03  8.7968E+14  8.6900E+14  9.9396E+11
  1.6398E+03  8.7994E+14  8.6926E+14  9.9396E+11
  1.6404E+03  8.8020E+14  8.6951E+14  9.9397E+11
  1.6410E+03  8.8046E+14  8.6977E+14  9.9397E+11
  1.6416E+03  8.8072E+14  8.7003E+14  9.9397E+11
  1.6422E+03  8.8098E+14  8.7029E+14  9.9397E+11
  1.6428E+03  8.8124E+14  8.7054E+14  9.9398E+11
  1.6434E+03  8.8150E+14  8.7080E+14  9.9398E+11
  1.6440E+03  8.8176E+14  8.7106E+14  9.9398E+11
  1.6446E+03  8.8202E+14  8.7132E+14  9.9398E+11
  1.6452E+03  8.8228E+14  8.7157E+14  9.9398E+11
  1.6458E+03  8.8254E+14  8.7183E+14  9.9399E+11
  1.6464E+03  8.8280E+14  8.7209E+14  9.9399E+11
  1.6470E+03  8.8306E+14  8.7234E+14  9.9399E+11
  1.6476E+03  8.8332E+14  8.7260E+14  9.9399E+11
  1.6482E+03  8.8358E+14  8.7286E+14  9.9399E+11
  1.6488E+03  8.8384E+14  8.7312E+14  9.9400E+11
  1.6494E+03  8.8410E+14  8.7337E+14  9.9400E+11
  1.6500E+03  8.8436E+14  8.7363E+14  9.9400E+11
  1.6506E+03  8.8462E+14  8.7389E+14  9.9400E+11
  1.6512E+03  8.8488E+14  8.7414E+14  9.9401E+11
  1.6518E+03  8.8514E+14  8.7440E+14  9.9401E+11
  1.6524E+03  8.8540E+14  8.7466E+14  9.9401E+11
  1.6530E+03  8.8566E+14  8.7491E+14  9.9401E+11
  1.6536E+03  8.8592E+14  8.7517E+14  9.9401E+11
  1.6542E+03  8.8618E+14  8.7542E+14  9.9402E+11
  1.6548E+03  8.8644E+14  8.7568E+14  9.9402E+11
  1.6554E+03  8.8670E+14  8.7594E+14  9.9402E+11
  1.6560E+03  8.8696E+14  8.7619E+14  9.9402E+11
  1.6566E+03  8.8722E+14  8.7645E+14  9.9403E+11
  1.6572E+03  8.8748E+14  8.7671E+14  9.9403E+11
  1.6578E+03  8.8774E+14  8.7696E+14  9.9403E+11
  1.6584E+03  8.8800E+14  8.7722E+14  9.9403E+11
  1.6590E+03  8.8826E+14  8.7747E+14  9.9403E+11
  1.6596E+03  8.8851E+14  8.7773E+14  9.9404E+11
  1.6602E+03  8.8877E+14  8.7799E+14  9.9404E+11
  1.6608E+03  8.8903E+14  8.7824E+14  9.9404E+11
  1.6614E+03  8.8929E+14  8.7850E+14  9.9404E+11
  1.6620E+03  8.8955E+14  8.7875E+14  9.9404E+11
  1.6626E+03  8.8981E+14  8.7901E+14  9.9405E+11
  1.6632E+03  8.9007E+14  8.7926E+14  9.9405E+11
  1.6638E+03  8.9033E+14  8.7952E+14  9.9405E+11
  1.6644E+03  8.9059E+14  8.7977E+14  9.9405E+11
  1.6650E+03  8.9084E+14  8.8003E+14  9.9406E+11
  1.6656E+03  8.9110E+14  8.8029E+14  9.9406E+11
  1.6662E+03  8.9136E+14  8.8054E+14  9.9406E+11
  1.6668E+03  8.9162E+14  8.8080E+14  9.9406E+11
  1.6674E+03  8.9188E+14  8.8105E+14  9.9406E+11
  1.6680E+03  8.9214E+14  8.8131E+14  9.9407E+11
  1.6686E+03  8.9239E+14  8.8156E+14  9.9407E+11
  1.6692E+03  8.9265E+14  8.8182E+14  9.9407E+11
  1.6698E+03  8.9291E+14  8.8207E+14  9.9407E+11
  1.6704E+03  8.9317E+14  8.8233E+14  9.9407E+11
  1.6710E+03  8.9343E+14  8.8258E+14  9.9408E+11
  1.6716E+03  8.9368E+14  8.8284E+14  9.9408E+11
  1.6722E+03  8.9394E+14  8.8309E+14  9.9408E+11
  1.6728E+03  8.9420E+14  8.8335E+14  9.9408E+11
  1.6734E+03  8.9446E+14  8.8360E+14  9.9408E+11
  1.6740E+03  8.9471E+14  8.8385E+14  9.9409E+11
  1.6746E+03  8.9497E+14  8.8411E+14  9.9409E+11
  1.6752E+03  8.9523E+14  8.8436E+14  9.9409E+11
  1.6758E+03  8.9549E+14  8.8462E+14  9.9409E+11
  1.6764E+03  8.9575E+14  8.8487E+14  9.9410E+11
  1.6770E+03  8.9600E+14  8.8513E+14  9.9410E+11
  1.6776E+03  8.9626E+14  8.8538E+14  9.9410E+11
  1.6782E+03  8.9652E+14  8.8564E+14  9.9410E+11
  1.6788E+03  8.9677E+14  8.8589E+14  9.9410E+11
  1.6794E+03  8.9703E+14  8.8614E+14  9.9411E+11
  1.6800E+03  8.9729E+14  8.8640E+14  9.9411E+11
  1.6806E+03  8.9755E+14  8.8665E+14  9.9411E+11
  1.6812E+03  8.9780E+14  8.8691E+14  9.9411E+11
  1.6818E+03  8.9806E+14  8.8716E+14  9.9411E+11
  1.6824E+03  8.9832E+14  8.8741E+14  9.9412E+11
  1.6830E+03  8.9857E+14  8.8767E+14  9.9412E+11
  1.6836E+03  8.9883E+14  8.8792E+14  9.9412E+11
  1.6842E+03  8.9909E+14  8.8817E+14  9.9412E+11
  1.6848E+03  8.9934E+14  8.8843E+14  9.9412E+11
  1.6854E+03  8.9960E+14  8.8868E+14  9.9413E+11
  1.6860E+03  8.9986E+14  8.8893E+14  9.9413E+11
  1.6866E+03  9.0011E+14  8.8919E+14  9.9413E+11
  1.6872E+03  9.0037E+14  8.8944E+14  9.9413E+11
  1.6878E+03  9.0063E+14  8.8970E+14  9.9414E+11
  1.6884E+03  9.0088E+14  8.8995E+14  9.9414E+11
  1.6890E+03  9.0114E+14  8.9020E+14  9.9414E+11
  1.6896E+03  9.0140E+14  8.9045E+14  9.9414E+11
  1.6902E+03  9.0165E+14  8.9071E+14  9.9414E+11
  1.6908E+03  9.0191E+14  8.9096E+14  9.9415E+11
  1.6914E+03  9.0217E+14  8.9121E+14  9.9415E+11
  1.6920E+03  9.0242E+14  8.9147E+14  9.9415E+11
  1.6926E+03  9.0268E+14  8.9172E+14  9.9415E+11
  1.6932E+03  9.0293E+14  8.9197E+14  9.9415E+11
  1.6938E+03  9.0319E+14  8.9223E+14  9.9416E+11
  1.6944E+03  9.0345E+14  8.9248E+14  9.9416E+11
